#'chr'	'start'	'end'	'CLBM_A_ATAC_S131294_REP1.mLb.clN.bigWig'	'CLBM_M_ATAC_S131293_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_rep1_REP1.mLb.clN.bigWig'	'CM_24h_rep2_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_rep1_REP1.mLb.clN.bigWig'	'CM_48h_rep2_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'NB10_A_ATAC_S131292_REP1.mLb.clN.bigWig'	'NB10_M_ATAC_S131291_REP1.mLb.clN.bigWig'	'NB6_A_ATAC_S131288_REP1.mLb.clN.bigWig'	'NB6_M_ATAC_S131287_REP1.mLb.clN.bigWig'	'NB8_A_ATAC_S131290_REP1.mLb.clN.bigWig'	'NB8_M_ATAC_S131289_REP1.mLb.clN.bigWig'	'OE_mCherrry_TDI_ATAC_S165173_REP1.mLb.clN.bigWig'	'OE_mCherry_DMSO_ATAC_S165168_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_ATAC_S165174_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_TDI_ATAC_S165171_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_ATAC_S165172_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_ATAC_S165177_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep_3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_ATAC_S165175_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_ATAC_S165176_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep3_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_rep1_REP1.mLb.clN.bigWig'	'SH_24h_rep2_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_rep1_REP1.mLb.clN.bigWig'	'SH_48h_rep2_REP1.mLb.clN.bigWig'	'SH_A_ATAC_S131296_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'SH_M_ATAC_S131295_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep2_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep2_REP1.mLb.clN.bigWig'
12	79113297	79144651	0.039299517314570695	0.08264381924475649	0.08255762205369717	0.10415255908236283	0.09030764622044034	0.06293426838620651	0.26762674272674875	0.10636338128349365	0.07918024694684173	0.17654657621484618	0.07970019901560499	0.03013426469942562	0.080333476743697	0.03398437697191554	0.038976165242665985	0.02691586672025563	0.05064004747787571	0.018910394091978075	0.04060954840204553	0.028218530100358626	0.03146949730059772	0.02394672004569005	0.02373587858134703	0.01778167136865506	0.04421182716250457	0.029587378304282336	0.0313009936284928	0.030835092424306022	0.04280453748864158	0.026751736832522594	0.034907561279158415	0.01991224884247267	0.020249337786305843	0.06873234341957694	0.03707876580936681	0.032677178329680576	0.05151743998012949	0.03850822302711772	0.05295871578834353	0.025181075737544186	0.05991805089180296	0.039739180003335456	0.032589668335439206	0.032127655224755	0.025427352511282884	0.02649960160022579	0.04655601907734273	0.038602980646506614
12	82707047	82730951	0.07987198078644377	0.05560714763452185	0.1379016033201968	0.05848184435510066	0.058979689631059554	0.11309640067436533	0.1271902730352066	0.049365878804919425	0.10526941976322468	0.08745953449924514	0.07467579504689535	0.04060121297290241	0.08484532919935162	0.04141040442592461	0.04675022048578856	0.07387206022351492	0.041186706902847106	0.026242142890349863	0.038782780835312405	0.027261856241611558	0.042653158753459645	0.02786506690325319	0.032676481188781824	0.02689230115344475	0.045792069853640954	0.040784901282212904	0.0419173536462737	0.03068217441500149	0.06548183565444518	0.03469844162878791	0.040587632178696514	0.03375503131613072	0.03787779053382161	0.13705039305231542	0.12411529091697734	0.08285514381971917	0.11292196934090543	0.15278664138205914	0.21226546291804557	0.03632293076948521	0.16614020367850352	0.11321691837258067	0.11700924765051515	0.1273908771273242	0.03800022480365888	0.031542498600601904	0.1580819728012855	0.11539751039799348
12	86072297	86103501	0.04742966156479002	0.027958979512888664	0.05943033596231759	0.02254728898589001	0.031574119621614244	0.04225214227381132	0.06682709664059386	0.026626526663697365	0.05566158510303414	0.05345051143471358	0.032396505556141965	0.02644413770938921	0.05281820641826291	0.037083779241511065	0.03553848646619712	0.0408881209381486	0.033670689157698906	0.01799371027251273	0.03532631895874443	0.026657815049238295	0.02897891108538591	0.02248775538996809	0.02744139803845838	0.018776526647415855	0.04162675655978493	0.030713364694208784	0.02695342606835357	0.026171117441464362	0.04550405551592036	0.02761875175469772	0.03288552251624461	0.018855819812838525	0.020628437628465935	0.04911341146677315	0.03322048829347053	0.03166647259642322	0.04101220177837636	0.03924929594478311	0.048832296644141335	0.023716489502953148	0.04201550371790584	0.0359288774074104	0.027645002375453816	0.02669995594365767	0.02767653845206142	0.02805495059730771	0.03843172093316557	0.03396540648590675
12	86125747	86166001	0.05309696630117659	0.07600189682781407	0.07724346281676522	0.06324591032214717	0.08467385300075589	0.04989748512218849	0.13375772662147922	0.06677958972571306	0.07031187635792442	0.12092546265057669	0.08565545364245224	0.03316765775936403	0.06525139774403271	0.037161143914104126	0.04599367676871725	0.04326097173851033	0.051585271681879	0.01856962530645638	0.033754488161400566	0.02755321170515225	0.03043929096413767	0.02456525823632051	0.026484369572211175	0.019762958870408638	0.045089871763273795	0.03159795386115014	0.030648434015867202	0.02530054312642391	0.037507868985065466	0.024907823379314246	0.03115946787300782	0.022146558918359066	0.02122312052212702	0.058953568566971405	0.05387724463771813	0.03234443687848951	0.0395974362430936	0.037205266349900575	0.051679391961196884	0.028908648723287942	0.05040956813324688	0.06281611002530564	0.03864880153721712	0.04557615202539217	0.031197530995042962	0.02886712520281772	0.06500280508511551	0.051287934104258366
12	104714997	104735301	0.19496444516155734	0.09717375834585226	0.3670835386657436	0.07677208395450333	0.08792763912015152	0.23142187423241786	0.11988997341244771	0.07332275691112869	0.2479807844148511	0.10540044633050814	0.0736397510347194	0.30694202608579557	0.13012292082855514	0.10428691809613265	0.17990227326749852	0.22318448393427645	0.06776616553581846	0.0383836504231331	0.07988186981755892	0.04140560640564637	0.053572708634830976	0.07774218721926777	0.09072336679646491	0.0885062233740368	0.06052819124632759	0.11073682325171878	0.09624647392732541	0.04391226149208858	0.0922846056410039	0.06461333466437122	0.07864224041471687	0.05788152057547446	0.0637504540970032	0.17235662221422804	0.1640558830335762	0.15602598217874247	0.17515699539664573	0.17912106289071267	0.32774264313373225	0.1030963967658326	0.18120489207483012	0.15309951219967774	0.1711464331690692	0.15686738820931326	0.1516251148784597	0.12426362726472319	0.18091037453129763	0.20482266534953839
12	107125547	107139901	0.16055944974948494	0.06185536753511693	0.1542352148406808	0.06605203496951285	0.05558861919666302	0.10007949856416704	0.09275526325343733	0.052715319858304556	0.11358058361295674	0.07280526518311978	0.06942128605398716	0.1218068643563186	0.07478557347572166	0.07592880091711823	0.10651384724277885	0.11400982005363833	0.04542745526230853	0.040287279582892625	0.08436538413478087	0.043770670058996285	0.06047411383927782	0.09126583710346083	0.08697379483142584	0.06566538622433593	0.07369144807383148	0.09922147701564801	0.09790323674709732	0.04567997810287815	0.09268532935346296	0.05737068923351517	0.10886316153676556	0.0729808972266898	0.09637685301484167	0.10829564474627291	0.06840074828167289	0.06510771403404807	0.13370552012493628	0.08537809733942286	0.11428971461107934	0.12868975451469117	0.1106048784788973	0.06013967472420582	0.06733416220207507	0.0798105108442134	0.190861737712801	0.15821640748533064	0.055129535665970474	0.06347721902535869
12	115753347	115761951	0.05265316170752092	0.1483417382628897	0.17658271358239677	0.11047869046293426	0.1398392323323481	0.11265398135450895	0.21508576182407402	0.09374144092333425	0.10772915228194022	0.12352540490833358	0.09984617961019188	0.10455095735539938	0.16121851126404146	0.05094617248776949	0.06188044888083528	0.07419354836774153	0.06219131258877937	0.02839165017362767	0.03849801273140541	0.029126194510818316	0.041637014909798174	0.03196115065855197	0.04064122781605941	0.03631193602567614	0.05416736510665795	0.04644878721371019	0.04809676112440144	0.03638681477722638	0.05033217327937894	0.03415645636364698	0.04706110914346526	0.04680926431244337	0.04849761479432971	0.06475557762792153	0.061466731978768264	0.03283533706675551	0.05244815327240042	0.06052477652685419	0.09944003011666687	0.04249733747971024	0.0595712776691971	0.06223014752537038	0.041068396896536935	0.025546724682020773	0.050010570282094664	0.07745185241147753	0.13177355832046778	0.06132214630982055
21	16415897	16428801	0.1187735859898471	0.1497584119574082	0.22722723636129694	0.13564615324024284	0.10447726644988047	0.18423685495183087	0.2259079310367719	0.10254861355885286	0.19021012932982226	0.12601121628104428	0.09597104479250691	0.15008819258293565	0.1681676462177561	0.1507715376674059	0.196933676048128	0.10623286219629274	0.06438406148761733	0.03274642340158098	0.06991764301981127	0.03234328721767094	0.04240679757251959	0.04774847723388335	0.08656473723354766	0.0784081893243648	0.055612925874294346	0.05699622251563708	0.0669427784791486	0.04296267631933872	0.08034034329250146	0.07230906042134747	0.06174699801220003	0.06342273617171033	0.07727258312197416	0.158855541351817	0.08110332317962303	0.09156904372986811	0.13455029255546946	0.10895015752972759	0.17657505677388047	0.07184586932125486	0.12800738019895813	0.09438698180712901	0.07493674875183977	0.09914137359190421	0.12906802888785854	0.14055007828549712	0.1199223537426549	0.09911316528379081
21	16522897	16536087	0.10918635801296322	0.2225318457633525	0.2165420659772166	0.15512879579175312	0.17389875416497538	0.2644639143803361	0.16922003229896124	0.12239984844770614	0.2524215589538972	0.18103399845249693	0.11202633905353812	0.1268584085040236	0.12103484987898276	0.07514171674275333	0.10520315348203768	0.1295386982335578	0.07753659681185972	0.02364400627369995	0.057680625248055666	0.03248649479516783	0.03974212349790446	0.04590296401282816	0.03092250178170592	0.03805604550721724	0.050522934289304086	0.05417637394445853	0.052414881380670644	0.036833814705743935	0.0629928738003672	0.04874062168521068	0.04969964927474076	0.035929963478679515	0.04497922374839085	0.24115678074693214	0.14430515400182148	0.14202559761671948	0.21743033411073256	0.17784960732163807	0.2317449524190656	0.06197954580831091	0.15525868431736234	0.16750344490335398	0.16670591751954655	0.12027086770538971	0.06773430856617857	0.07595157055694812	0.15998103248585657	0.16464123000666717
21	18042897	18061751	0.08451554508433995	0.02042641579532857	0.08946529567670956	0.04731902730985399	0.040860876235919136	0.07530863880561782	0.06267391022513895	0.028122835043743598	0.05744774532957759	0.047270778899356415	0.032548427751410446	0.026461857013738477	0.05821489200484101	0.03778262822627687	0.03640869957097186	0.0677920886100816	0.03276789576244712	0.01864187598170073	0.040736402548313795	0.026015713801391064	0.031040181117634773	0.029498135182295167	0.029797445234171802	0.019245670720213576	0.0486160869983594	0.031176430654954523	0.03279647999593217	0.02492555810503085	0.04723386636632652	0.02614284802572476	0.03258761970078851	0.027225226993259636	0.022154730478355568	0.056126160882738814	0.03295290843188441	0.021096379716182896	0.03436464956129776	0.030647288785943434	0.034693143135042036	0.030355105497575443	0.041306259317971876	0.02217038657744911	0.021223515399053823	0.024788297692827446	0.027049515296494884	0.042581613331953545	0.04022479236189831	0.022375724372916544
21	32138597	32156701	0.15234914497548116	0.04209490715464659	0.09904760098766989	0.0437070519660968	0.04498062518699657	0.11820050240923391	0.06847295254305515	0.04265293566816275	0.1256973332119512	0.04465048193133985	0.04200498311993936	0.04305520780270251	0.06130000624834036	0.13882215424457814	0.16474549256538593	0.07147616176225335	0.0465211726237243	0.024331812961509783	0.04376405592529497	0.0284007875186801	0.03680749871393727	0.03186237510319703	0.0361402778243256	0.031073158501213345	0.04507419275603906	0.04120987491270572	0.04099166131584664	0.030701882866549825	0.055488911198458876	0.0368105354139544	0.04379156873473608	0.031005517805627644	0.037649863209876976	0.07226283416318584	0.10001152621415871	0.10252647964457813	0.09943710579698059	0.10042690734985513	0.17836517940504892	0.042560900257711566	0.09866144941557191	0.0884548182557818	0.088180558524606	0.0724822452314235	0.05297486054481243	0.04304056905536093	0.1036117626247435	0.12248546541625407
21	38983597	39002201	0.266942618824347	0.2038778344856715	0.4293986539658676	0.16043425720873886	0.1827670553227162	0.36837189683921845	0.2771026885452482	0.17423493108535662	0.343118528570244	0.18151142296797368	0.13017795847072158	0.294959487681926	0.2292424387811008	0.20931503055252748	0.3646237587031535	0.24821897610581697	0.14459670660323828	0.038452174050189906	0.09691070846322758	0.0375885902091041	0.06832449114087168	0.08439842601202374	0.11881360692333924	0.11378844063737611	0.0659093510515019	0.1109802690387936	0.11880255064520656	0.04359317314305226	0.11950418539758534	0.08793695286593144	0.08968977742753757	0.08428768061546808	0.09480632877048689	0.3002698160626255	0.29769601379754895	0.2430828530968134	0.3474771877014591	0.32812075454528333	0.455375175483973	0.11969329386371444	0.27948462987133116	0.3228533883795736	0.2678270991428304	0.3231160196038461	0.23066134732809376	0.21811229477339586	0.32464683408338096	0.3308715973245949
21	45790547	45820001	0.09002825401501975	0.060288719377477644	0.09520371244258088	0.0906201362198186	0.04989487342901658	0.11382156069177032	0.17567291771898408	0.056154135574405586	0.10239254584821864	0.11633492047018495	0.06945323653753686	0.09058676098109002	0.12391425128732175	0.09555336166297632	0.12789716419232253	0.1045537677574394	0.07590621927121988	0.035826311557072214	0.07137221801389919	0.04149845793206734	0.05226625152645634	0.05064251490438453	0.07895416622032485	0.056922129230276855	0.05563206110595271	0.09127989655452438	0.10382729730889922	0.03670257123603106	0.10178861816682715	0.04979370765967336	0.067108092882776	0.054669064909670446	0.04807124946989579	0.08379310865235609	0.0887363800452712	0.04670387648269005	0.0624631172214125	0.08490298399211246	0.08891366137689319	0.06319050475027553	0.07698256642222204	0.07539914283324145	0.10478682686041936	0.12591805136409512	0.07063789001039937	0.0867042034950267	0.07173162499875091	0.09804242354985103
13	35952497	35966451	0.1329261534909671	0.1515435429123727	0.22302024441733853	0.12513289655985277	0.12982908049804803	0.2028220989082571	0.3587358218048917	0.12950660116584567	0.1427134087574553	0.19095346217888667	0.12390922460597081	0.09678688873078885	0.09487250076626433	0.10022999099962933	0.13553508629348543	0.13167824483769786	0.05808607599425633	0.03204006914013626	0.07721515947761734	0.0416038911992183	0.04944938559694488	0.07184380836920547	0.07138962969844977	0.050497143244763405	0.05819338326129963	0.05799586321223818	0.062403500970691465	0.0433199187835223	0.07553445602687338	0.0623337826293671	0.07084203934701713	0.05928272521464541	0.0565739936175065	0.12681302213878484	0.14034480988823828	0.12929599063104075	0.1691999380075367	0.13621401190505938	0.23369377908197528	0.0795719567745426	0.13953181609022006	0.13324103938928322	0.13735706857499957	0.10975979630354132	0.1283673802096388	0.14501280299089941	0.160134422722546	0.16232085261771603
13	36057047	36070951	0.044558124217575906	0.03075166950616221	0.0745751336666457	0.031019236508151395	0.03340893014815742	0.05217676399229481	0.050009869454820055	0.023098486621655364	0.0527851430884526	0.044271600565408874	0.034552770975506866	0.03332285216597461	0.05819254015743349	0.06439029356679227	0.0611529697627459	0.04299513483933975	0.035679211756303036	0.01775385742415548	0.03633494236547318	0.028820066269347914	0.030000845867439667	0.029631770384221778	0.028852655029217366	0.019240715390700252	0.0432433650832909	0.043897073579224156	0.027295398104722264	0.030952165417386497	0.04044776928999737	0.027580962218909558	0.036552050942861986	0.02343567072195101	0.026563780542361498	0.10442913774965046	0.05058330579207944	0.0521929453978211	0.08418643097119718	0.06207961960377541	0.08377297959161159	0.03328851242029987	0.053116308803572924	0.05420769976159818	0.05689377556269505	0.03932161523921943	0.0267429181870139	0.03637711881267465	0.053428148663952825	0.0535583784091003
13	50867297	50895551	0.10883821262781841	0.04792897968012451	0.12487676875139236	0.06121762791642455	0.050653864999775276	0.05621819879168221	0.10234773448055318	0.05705251655863171	0.10330624597174753	0.04617638475071173	0.047248753615993615	0.04072610710148809	0.06267442215074598	0.04046392839256844	0.041683865440197344	0.054861616343444976	0.04656857035330211	0.02233273599841902	0.04489094849914622	0.031197031481869354	0.034455302976420375	0.025849809438269138	0.04891376668143647	0.022846524280958385	0.047123566031174534	0.04588033091753744	0.03568060912483909	0.028531612376312736	0.051195761435138216	0.03149489018896123	0.043993527305243564	0.03007085235124711	0.03633263832279456	0.10840176672117703	0.04636007801052196	0.07103192675627924	0.10499559889525381	0.07139242960696394	0.11637725135699557	0.03542789813121272	0.07602232628972547	0.049598365454701226	0.06496004988015117	0.038582857878415346	0.05906841158081841	0.06750348485981997	0.11036748536444857	0.0719606571970945
13	51235597	51254401	0.14087503476368446	0.10880944890792542	0.26720152134546576	0.09605042477055181	0.1186593087323592	0.23185224063210888	0.18743381994997857	0.09041241353106355	0.17820979620436975	0.12878613673444086	0.08541424193313749	0.13780824168060707	0.09198096952244784	0.06979406991337707	0.10243059932449781	0.16073797533877013	0.07243923098986838	0.0329402479434433	0.09352056072106132	0.040415344383734786	0.05129295167475497	0.07821864708801356	0.10306132313925409	0.06844177630022526	0.05667031623375621	0.0965077054080159	0.11159269112676648	0.04567699391503136	0.09937680116597047	0.08401378344830492	0.07814799960013644	0.07258532155440595	0.07665420425941775	0.19251446334588249	0.13694810103941082	0.14010773244411837	0.2680585502976614	0.16377635324712478	0.3693696080263453	0.11680797890892648	0.17835460441293569	0.14115206988994652	0.14264985139097852	0.1712583485378044	0.16949640342628064	0.1965673507255965	0.1521005821968177	0.16506437262397516
13	72708947	72738801	0.13039819179399825	0.25240004489910206	0.46130939224685485	0.3636334929881565	0.26287576747268954	0.29455018178676495	0.5168463073460544	0.22879511070143807	0.43514017502342256	0.41126847295846725	0.20273037540493635	0.21218511132675813	0.23544981646623594	0.15079160240237377	0.2700910353197087	0.15225203871571222	0.1343358745511784	0.03612596985060965	0.07474123810641581	0.03665701266030783	0.06258471525026336	0.07089160096294714	0.08482959358648222	0.0682596126186067	0.05954868644866756	0.07851650845394152	0.0742106322460521	0.04090011196195687	0.08954084132410205	0.07079946770193114	0.06750287037808737	0.07078061552804855	0.08855030200136184	0.3038182572423589	0.2267324518894015	0.18320769877536855	0.2706171553985598	0.24923368875172686	0.3738538685994402	0.11437496864353747	0.293359312417178	0.2538668920099492	0.23432031679192922	0.26057183960525204	0.15003959337003617	0.19710921934649747	0.34346721079202436	0.3235798399516429
13	77205797	77236251	0.0527395355283871	0.02795447495914854	0.09390859343634454	0.05161612549938058	0.02805835699016283	0.07081566389191253	0.09364409274582651	0.03172640790014026	0.05457962004609368	0.0651898149632172	0.03577934882240086	0.028641075573584956	0.04797041670811527	0.03974268160658395	0.038309650050056036	0.04196887799760363	0.03871444680314599	0.020548745172149656	0.04100207818610664	0.028874132212082	0.03096081903296995	0.03132598547059869	0.02675550206216974	0.023064605732174785	0.04821989800778349	0.031102120498272646	0.033558329846985126	0.028760666819077903	0.045234674037236626	0.025986919471863986	0.03334416965071632	0.0209995221398401	0.021773783248115835	0.058202594187888625	0.037034176618497026	0.02923378255131011	0.047948755237349414	0.036195388037687105	0.05122334314046023	0.035739671073843064	0.04192127790002384	0.03173909175446593	0.02977841076499242	0.027349561676382226	0.051603951796609294	0.033716932669621134	0.041874343218253736	0.0326651861285206
13	85248697	85314901	0.06102733956402392	0.04946524027585716	0.08406674310153063	0.04676665156669831	0.044953357030350256	0.06761676414316778	0.13699181080973732	0.04211252958164968	0.06684936108249107	0.08051858413075175	0.04430321673820844	0.029665301856313206	0.05556171112666806	0.03866930353762667	0.04575977406576287	0.05145339510296155	0.037889000125295294	0.022110962145445483	0.03824007579414686	0.02834994524169557	0.03250322960410685	0.032512180915502925	0.030346363718104147	0.022997521959922704	0.04600881445111492	0.0369037976716375	0.039046879934683476	0.033252523869194146	0.05204201254978056	0.042009254326897144	0.04038286703493652	0.02766591712723628	0.03291061299480537	0.08090918826648846	0.04763803811576654	0.04597374208866636	0.059102893731344135	0.04490887704345489	0.07764174808827772	0.040676175297620666	0.052352114754109204	0.05936853269231822	0.04387367682993498	0.044265398363966466	0.045836460640855635	0.04261712696250669	0.05917335791356652	0.057997940059113254
13	97430647	97462601	0.16054779352241316	0.2878470890522455	0.9383125893903376	0.5620654943730788	0.3268019413800771	0.4524554557857322	0.5095002733148833	0.2918424329928604	0.4805398020866903	0.6895034515062394	0.28593864403974517	0.1899072322219588	0.5129695367867407	0.18691539284422437	0.37849398392112643	0.18148957929604007	0.23150164601406967	0.047882692058434276	0.07324825946201265	0.041833238795585044	0.06565682111978349	0.1116779647845185	0.10896222445327097	0.09236631632455287	0.05731658187534748	0.09529729036016257	0.14796359387188426	0.03887166316369853	0.08449843121719759	0.07167429428870487	0.09351870569312477	0.08782363545756586	0.10581009515844703	0.3826691357149923	0.19827085909288847	0.19091447944884685	0.3045257319828963	0.2556985521827593	0.5548556559109489	0.16489298158865745	0.46702818585892136	0.26139465993815414	0.34962879745870695	0.45258864326358494	0.17439252274939082	0.2593678018599583	0.44696232328436697	0.4898769542717215
6	22924247	22946801	0.09528942477199684	0.04045812830326441	0.11382386322582386	0.03667424596608234	0.04578732124994137	0.10020175364300496	0.08052408555112041	0.03237504536622027	0.10062872674485007	0.05059825006651077	0.03450757664897226	0.07379618801186363	0.05003473763211468	0.05892412908457333	0.06237126578760845	0.058595443855271115	0.030842033224400895	0.020088800321863567	0.05583107126443507	0.027956298250722343	0.028957632344001727	0.038164398410646214	0.033020184010577644	0.027734509254143728	0.05195686303469382	0.048385438747454906	0.034789500223443695	0.029656427714958522	0.05081540272392192	0.03564426179762435	0.04511637897472511	0.02868612050649901	0.03343139209368689	0.09898971962029919	0.12380158890120495	0.1478171703027996	0.1653974606443102	0.14681430528991177	0.27612367288941464	0.046208844290872006	0.12138140202518649	0.19651952154242905	0.1771802788786444	0.06320815150218377	0.0728365945327491	0.05437304559544137	0.16244277187496856	0.20521870245996135
6	35573447	35603851	0.06044958400461379	0.11924101672487825	0.11821673317494825	0.1168853713221632	0.09399556107805973	0.10659148430831492	0.3160133513720188	0.0881602964526069	0.1259717418437678	0.1207460725400628	0.09540755932675861	0.04589441073107873	0.12416240631612062	0.06697331946748274	0.07295686561068802	0.06145059127302163	0.07568753776536044	0.024664207779838764	0.051682135073645934	0.030285572072176737	0.03626218727596708	0.032737242494053055	0.041491548916974444	0.02741662694291692	0.043699896899835895	0.03906634296103019	0.0402867095343792	0.03018919554447002	0.05275603837506838	0.035240682111681035	0.04642657597451378	0.029835067347157188	0.03123787230217868	0.10577498887152623	0.0905115502070623	0.08456940753381241	0.0949336442842889	0.09199815538791972	0.12331234351811081	0.04570195205056925	0.09847142566690839	0.09110773309102854	0.09605534951634852	0.0957207521122512	0.051033181111225394	0.05476925508100744	0.10460873555490588	0.0977772624509505
6	37564297	37589051	0.13935167337747464	0.16410544640288796	0.24154653233546078	0.11688399963016527	0.11379179098483357	0.14411625459555866	0.18889929545091064	0.1158121873517472	0.17926319321548098	0.17631785747387962	0.08578768963750888	0.17257752549135222	0.21162504761769046	0.15402210249097412	0.1588347248315445	0.12701473317951906	0.11091236678348805	0.0401116929072216	0.10115745166543941	0.03646394980711639	0.05999371623743558	0.07193938959460815	0.0931424176195604	0.0644526783308402	0.057112424962792646	0.09139180872277997	0.09703977840377341	0.04005531576344318	0.10064055118469921	0.05957458048859071	0.08839663607471462	0.06471412912978046	0.06708111774693369	0.11009502185078866	0.10687310632519378	0.09082318825285628	0.10446957531898163	0.07010654555664897	0.10109097030562593	0.07999174297317878	0.1379675669114218	0.11562081731377437	0.11059955004594386	0.11786079011689968	0.12160759752637323	0.12251848021818675	0.11469600055927891	0.08158003258928011
6	40715647	40724851	0.2632265319769437	0.18331550177441652	0.2589634420046455	0.19298923656299913	0.15492232701151104	0.24985233010970737	0.28957501986502954	0.15397337356217228	0.23167406122517248	0.25107825938716993	0.13700903001601145	0.435460654327657	0.20275826885107628	0.30480826246442916	0.5522213946917199	0.2524476688624469	0.1005154935243303	0.05584435411744827	0.14076621368183792	0.051131661120892215	0.0857627986008061	0.12771237108120723	0.2047381243959373	0.2012372174716276	0.06348813288365575	0.2015456754746331	0.18708478339168433	0.05907845166898755	0.17372500852632683	0.1144435694092279	0.15415436236645708	0.15948860428063924	0.1996556359977595	0.21648366784104803	0.17570293582198168	0.17762508704395058	0.2248708769797527	0.20920780920878326	0.2490179198467382	0.19258198470573576	0.20047124646688882	0.14813217546210486	0.17320057587893414	0.2387094119437562	0.33665383444943237	0.36473489603733544	0.1894261362304727	0.20421856287006537
6	40867497	40891151	0.1208887566444511	0.048151438482806876	0.14566994281703158	0.0419467236505222	0.0387027868613544	0.11105196013924234	0.068668197312865	0.03618059180115764	0.08273334596453608	0.048453031516676334	0.04382183010539592	0.10260014935127702	0.0635286303598489	0.060833126958775914	0.06408736729400667	0.10239632717156524	0.04882087509994388	0.03047496269084143	0.05158943807457755	0.032329168888087755	0.04063865357116651	0.04784084355422109	0.06738058189314416	0.05002846893781256	0.04805302237691862	0.0640558116605783	0.05870766014073177	0.0357269484156691	0.0733652939677161	0.047177854661112344	0.0565245427998208	0.043727532727831475	0.04907007770571209	0.09596265154967001	0.07671774048167852	0.08032781297671654	0.08331904974467191	0.09460537241889315	0.139352519517286	0.061598626755913266	0.06963551857469692	0.07524664008550278	0.07339716206020266	0.07722417928024873	0.06604318727852425	0.06336445129356157	0.07135317670762374	0.0813746795552506
6	49318197	49338551	0.07913536031984005	0.09545494663910126	0.1317783295015442	0.0606751942857813	0.0591184068483173	0.1044129048893872	0.12687509502768396	0.05850923750335124	0.10141650560853044	0.08995946781747294	0.06561909164089161	0.1079379178800337	0.06971731853964079	0.07972130566863705	0.10743654693510218	0.08034387925869424	0.039053328531704595	0.01905354920467604	0.04745215259701499	0.026427974890210176	0.03301307282052317	0.03433574055527784	0.051855080329050014	0.028508845732396464	0.04662497479030626	0.05079190270638968	0.04238339837693865	0.027825145160942647	0.06570450285865682	0.033453581954069715	0.034870143373929297	0.02777935057636918	0.02948899990500832	0.20383466214268642	0.11836862703505707	0.14399604226875645	0.1558753346094988	0.1322275475868331	0.37942906934749265	0.04186155630745551	0.10414659041840389	0.09611487364831575	0.09879182021981757	0.06149217957920761	0.06457153383052912	0.10433611083108162	0.13789944768980314	0.12523597167416256
