#'chr'	'start'	'end'	'CLBM_A_ATAC_S131294_REP1.mLb.clN.bigWig'	'CLBM_M_ATAC_S131293_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_rep1_REP1.mLb.clN.bigWig'	'CM_24h_rep2_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_rep1_REP1.mLb.clN.bigWig'	'CM_48h_rep2_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'NB10_A_ATAC_S131292_REP1.mLb.clN.bigWig'	'NB10_M_ATAC_S131291_REP1.mLb.clN.bigWig'	'NB6_A_ATAC_S131288_REP1.mLb.clN.bigWig'	'NB6_M_ATAC_S131287_REP1.mLb.clN.bigWig'	'NB8_A_ATAC_S131290_REP1.mLb.clN.bigWig'	'NB8_M_ATAC_S131289_REP1.mLb.clN.bigWig'	'OE_mCherrry_TDI_ATAC_S165173_REP1.mLb.clN.bigWig'	'OE_mCherry_DMSO_ATAC_S165168_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_ATAC_S165174_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_TDI_ATAC_S165171_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_ATAC_S165172_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_ATAC_S165177_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep_3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_ATAC_S165175_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_ATAC_S165176_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep3_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_rep1_REP1.mLb.clN.bigWig'	'SH_24h_rep2_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_rep1_REP1.mLb.clN.bigWig'	'SH_48h_rep2_REP1.mLb.clN.bigWig'	'SH_A_ATAC_S131296_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'SH_M_ATAC_S131295_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep2_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep2_REP1.mLb.clN.bigWig'
8	102804647	102861199	0.11383844743518143	0.25695811515571254	0.3789868552217804	0.29017979328532806	0.26197974390117884	0.2558800110482777	0.6199176191501692	0.21528007167580743	0.37604608797814615	0.39257884410828414	0.19486247384966776	0.1574645145728883	0.2827323149983918	0.23365010278634107	0.25851351644570514	0.13972127615753965	0.14117304547593992	0.03839083195888151	0.08607244002289756	0.040853172348441026	0.059412656546204284	0.07568785859246731	0.08418779974747811	0.07428232117398334	0.061122162229731325	0.09754100813026616	0.08009317542887763	0.0430745531865097	0.08408355307031495	0.0670977375338915	0.07864710432527265	0.0645714317725606	0.07799614879591552	0.21948951047617601	0.22580180422080612	0.2462150431196496	0.25344616912572204	0.21928419628934187	0.305402710129005	0.11340745053649785	0.21714920088910214	0.2133582799825627	0.236260454142872	0.3408664674239967	0.13352383016833605	0.1325611244240548	0.23257373364098116	0.2710151696407531
8	129952947	130013650	0.07427295577115942	0.11193540329552633	0.12532705932967184	0.09643371160898385	0.0888291676505842	0.09382768067668183	0.15899510430330863	0.07507320152401843	0.12320613140568475	0.1167118235111563	0.0822669455903148	0.06912499534361669	0.10629475674620306	0.11687084579312079	0.11759518705169081	0.0694477149203719	0.07396322332045072	0.030560433778715704	0.06479838204792843	0.036266212642263033	0.04468340149540181	0.05159142448147668	0.0527127315001368	0.0454492078299058	0.05266870974677691	0.05993028552521357	0.05724110256546951	0.03648846314864781	0.06828845170455251	0.04510536663382047	0.05730263138661529	0.04252171595843527	0.04149499195586216	0.10791825315698567	0.09092939758720317	0.07726471131807787	0.0988241418232363	0.0863053025596117	0.11758849569211763	0.06398534670730076	0.1128057575922184	0.108306905742076	0.08284682652998934	0.10353722480385927	0.06580168831215195	0.06675048625309161	0.12893813927002395	0.09068362356182216
8	135461897	135521201	0.044746360338982834	0.08978166983512217	0.1309589487550686	0.09024554812124541	0.07177776535814981	0.08831723965591302	0.23973143368428101	0.06264331869596194	0.09320694800198963	0.1579221513876672	0.06504637457120716	0.05838139208142444	0.11292610489457185	0.05206411223262198	0.13027500608789655	0.03436793247947221	0.05197313565046753	0.025664155489220283	0.04363809619228184	0.030681889157677313	0.03910893040354689	0.03170442354400299	0.03587472083289892	0.03904279061940606	0.04968162230290425	0.048619351187087816	0.04578853706097282	0.033393869516826095	0.05490734500314627	0.03769782959183424	0.04415130435839342	0.02813848263098717	0.03313148800913439	0.13408864148377214	0.10025564023326752	0.08274284525487037	0.140543367189947	0.09126395590498869	0.16000234860764168	0.03790825012377774	0.08875422563927182	0.08235518318167254	0.10080828839124838	0.08316462902842472	0.05174796796521945	0.048813794644609255	0.12052678340273981	0.08788441638631392
8	135542897	135619551	0.03997677825875532	0.06736309665850149	0.07377073628879885	0.10215485659240627	0.06671848453611283	0.06230520343400406	0.165410930450659	0.06343436959174804	0.0717679502336786	0.11059552363167043	0.0607739862846276	0.043276944123628404	0.07429622994373229	0.05483612796646179	0.060687918265272166	0.03126012705463669	0.04200406007941936	0.019681813969924668	0.04158294393449817	0.030143731493558243	0.03324086903696048	0.03135124779614084	0.029030994502709663	0.022289799595061912	0.04634158899857043	0.035395847404505784	0.03265971650530389	0.029619554792424174	0.04540947041318755	0.026980859365585894	0.03296750423881035	0.022280426185272532	0.02501191486546126	0.08573783642545708	0.04930783222308421	0.04430886540633215	0.07471025778443875	0.049860691766835795	0.0629957103768877	0.03077753124821988	0.07080201089167003	0.048110529918986365	0.04505358858039347	0.05177036083182651	0.038131554442402786	0.04108929119783752	0.06065089853161143	0.05375909144073368
8	140462697	140639151	0.09969923507374402	0.1636874113544288	0.19499224762012377	0.16893126141453385	0.1584197447688326	0.14900717836993563	0.25511243129666644	0.1291925539121879	0.19786787838392808	0.2117035901477505	0.1332319641557148	0.11861168027231056	0.18448597699367492	0.15880206570352418	0.2154343852632367	0.11714820155224684	0.11223391621581215	0.040510155332251246	0.07969628588305899	0.04050394669851148	0.054164335768679614	0.0605172289075906	0.0744315557215671	0.059604432537431945	0.05419291484482521	0.08316993509341011	0.07073447753257539	0.04109141847237091	0.09047964445478938	0.06528783051821373	0.07477592630874641	0.06168874810592745	0.06729704516557151	0.17637452893263972	0.12661046448895658	0.11644365893273577	0.16430108616362338	0.12128234606803881	0.2060876880368319	0.08997418921826104	0.1887263420173098	0.14061759419860076	0.13776698605728818	0.1745156050945991	0.09857635874068037	0.11970707985938683	0.15997473741300441	0.14146704130242985
8	142505447	142549501	0.17047755177739166	0.06623537323686478	0.10476623705362609	0.06062496871053167	0.05667361678929726	0.09137296546716611	0.10093328471524284	0.04957601222217528	0.09778586978866044	0.08455115889311153	0.062404993601386856	0.27170848241153706	0.13165039692365518	0.27653882255389134	0.2663509037149625	0.2599452065521011	0.10778656162756485	0.06598097219828651	0.16444297829561483	0.047673499334244945	0.071645709689295	0.11597196578910603	0.26109240456754923	0.1988710624774172	0.06542510753070503	0.19865573630181702	0.18344682340686558	0.051491031049158385	0.1757329219943953	0.10903461400907268	0.14113060464268118	0.1412498994372368	0.11695121665571538	0.07450533187916095	0.0557764014288147	0.045246056987903	0.05900748793008417	0.05202721133815113	0.06812870368150059	0.1818845783220117	0.06569002912478793	0.04717417641617206	0.04074090622842111	0.0709813873492625	0.3054105759594519	0.20501779252275848	0.05426900143429364	0.04967299946206039
8	143466697	143515651	0.1321282711097667	0.07102893703822868	0.11526715831214045	0.06484256353007263	0.0651761787766734	0.08765600351246199	0.10976649305754883	0.0584526131120065	0.09556188258270039	0.08590089968946643	0.06910988060578566	0.19337164000925094	0.18799012435135284	0.20050158229952142	0.22609825143793472	0.181841479982573	0.09438601633448448	0.0553378004199837	0.13317106301773382	0.05156123676732969	0.06324484655649651	0.08506445794855769	0.1762025742333778	0.1318842432119289	0.06355578168195317	0.13940328557919265	0.12267901728288758	0.04386432072338396	0.14504503422310186	0.09431710440043285	0.10563187127895442	0.10099219734263568	0.0860546381688254	0.16957399106030277	0.1208856704054574	0.13049827240704734	0.17702045020628773	0.11017116977958419	0.17125817655708025	0.14301964038545692	0.1702720125906189	0.1275557734232409	0.13437953965334293	0.2765717725103519	0.20622540233550554	0.14127414581977402	0.137441137593453	0.15163919986998872
22	20855597	20890551	0.08735822502478698	0.24957374387190706	0.3576572681766703	0.3380739811693292	0.2348853996835963	0.17198256306208634	0.5388583737710932	0.24681655447479955	0.21500316697645425	0.5286524107859937	0.1733870111384041	0.12796309136158443	0.17702880195231174	0.08747478552209992	0.11606706234333646	0.1382107234770599	0.11468187405922846	0.04024501292887961	0.08167522457682494	0.04801846154611683	0.04967147838153337	0.05862949057986359	0.08452050245211108	0.07748230608522137	0.06095366251009702	0.08130041455367905	0.0757297021272774	0.04236005291101438	0.08464189379950783	0.0687087454250492	0.07046253369036981	0.07384825612292896	0.07166280594962657	0.20648611989537854	0.19056615859649448	0.19290637371223374	0.2348044273965261	0.21593135595323673	0.47194743215433477	0.09377425646855184	0.20632058192912192	0.17144084938197462	0.24614807632691993	0.25125715324264103	0.12886292132055363	0.2036580428457573	0.1900719590465563	0.2270707487859801
22	23077047	23121051	0.12294170870126338	0.04652672862160345	0.09769763585826068	0.043501708299021315	0.04173411995242219	0.06672593995831215	0.0862717946171775	0.034577111494226084	0.07597963002988484	0.06554783772655595	0.04691992005986197	0.09558204924326225	0.1192052240782668	0.06636662906971981	0.061861539696786344	0.11998385880201026	0.08523486926898353	0.041094806444479805	0.09851147331985251	0.0458295388742317	0.04987229483998798	0.06044370839120197	0.10915282158653945	0.08238368238450886	0.05278763405405692	0.09501259234134661	0.09787193168872887	0.03910560581058895	0.10938045758450442	0.06219470007730416	0.0752552848328264	0.07400727049288607	0.06294915715606854	0.06668282028019065	0.058727047771512844	0.05926905011429097	0.07003525680863147	0.06160888251230714	0.10832290211813565	0.09076046257048803	0.07560154702435977	0.05457507719797728	0.052994455234010106	0.08337518468936439	0.1228955124080503	0.08534746409851711	0.0723873316265509	0.06595753760047898
22	23183362	23312351	0.09379050928453544	0.08104537271818262	0.10407655493657204	0.08884043864748507	0.07853794774679136	0.0786515758840042	0.17690930404921568	0.06993648648332787	0.08796764904990728	0.1438246846065481	0.07401714051861566	0.0907364641574585	0.1347414484611359	0.057334751897872425	0.06386442772064163	0.09724702182280077	0.07668523824230096	0.035809046286396015	0.08401765210970792	0.04005407377768335	0.04715626905894592	0.05199214035589121	0.08500563348442843	0.06482837531166119	0.0528097895497089	0.08281889303990496	0.07746728240141004	0.036973478965740374	0.08896222179595632	0.057253710377698296	0.0692779898674617	0.05938759287774256	0.05114807383755452	0.10159908148864055	0.08640812485170714	0.08943835255251188	0.09765313653698755	0.07343231026761483	0.12678767139546634	0.07165447640670132	0.1107948055038486	0.10460064317786369	0.10544878409844578	0.13554001644661967	0.09684895704764072	0.09325526013001743	0.12430790567709799	0.11506328041887452
22	23789928	23848751	0.11949730533766299	0.08138964485219352	0.20386403927359148	0.10710021817472457	0.0853677726065671	0.14161242104584973	0.21214561501533805	0.07876402935853423	0.16304728990023454	0.1210484921486613	0.07704328043005235	0.13811772344518117	0.2301610323623687	0.08494551847011601	0.13054460140078528	0.12932197352249583	0.06670840083298121	0.041464448346032745	0.09186208109872816	0.04388995177795515	0.04962111808985498	0.059660663070049184	0.10696109097702526	0.07736429943989206	0.057458484054543416	0.09785248296652257	0.09282089429963111	0.03922199817500043	0.11668386222905675	0.07676965416293642	0.0833455507427609	0.07873781685086827	0.07284042079374108	0.11726834830490804	0.09244169243116016	0.11067334337896531	0.14016468906944943	0.10989219442021232	0.20190812926150284	0.0824050801959559	0.11560035119551897	0.09724602962140222	0.11216524835318377	0.15625862569945762	0.12193536247168751	0.10787778562974834	0.1148743824737151	0.1205170318939788
22	25745141	25783051	0.10162008247195298	0.15584675905805442	0.157457621030719	0.15075865767700175	0.16068601836103186	0.13774532509637977	0.25976008843509085	0.1530146031517727	0.1965301075258162	0.21161637131431182	0.14173437959806218	0.10738751190591769	0.1602799744439783	0.08417505703054584	0.10866085457872464	0.10834384138986539	0.11097451017260891	0.04195090580942779	0.077638164395605	0.04205687970157751	0.05002538914370084	0.05709653779423054	0.11573399492503994	0.07807318826645603	0.05888429967370522	0.09039729978465512	0.0917953863613731	0.04019530971251242	0.11164813162785871	0.06796794279821455	0.07520220959723854	0.07893834648219518	0.07429471937507225	0.1419686535259104	0.13606764370470106	0.09783441958183235	0.10914911017753716	0.13297979966456816	0.16375449718044066	0.0787223883785015	0.15367634339359268	0.12302516269330611	0.17627412082701732	0.21391204278801726	0.10997292413051918	0.14442057318309323	0.12462574876269672	0.1290167809184397
22	35423597	35490551	0.09386818679374836	0.09362763544011111	0.12114646503059434	0.10903362670599327	0.09866010294217263	0.08507135396583217	0.21333449033863724	0.07893264935112729	0.10048870646515504	0.15717454191138155	0.08383978311782253	0.11711653267610607	0.13110610632591957	0.05869999591981143	0.07323774241028888	0.09649353828123639	0.08301604484813956	0.03386925649568209	0.08010027816559682	0.03752682525686182	0.04383077991179512	0.046714228435955914	0.0772711231639664	0.05862020021614905	0.05506908130795757	0.0763354810554768	0.0728099519459221	0.03977160809193417	0.08547428992601232	0.053175665701693825	0.06274709202102405	0.04731152978043935	0.04676988298298664	0.11461921303476937	0.10304287225031473	0.10646629405448296	0.12352975447130606	0.10905071644322194	0.17638888762198143	0.07530089976709065	0.11914133930085756	0.12477723716899412	0.11919128254531568	0.13478930934661212	0.07846819667443225	0.09235378922405002	0.1355403679605003	0.13031668789219047
22	42334497	42399651	0.1624138845035797	0.08113165778432221	0.17034903891336073	0.08077939520025365	0.08040771634662847	0.1271720399682017	0.13952989419344275	0.06967019699424556	0.13738578582170916	0.10577524337324451	0.06929877534990218	0.2113149621677917	0.15288533974963603	0.10226291420795558	0.12433043581869888	0.15837519146417053	0.07880796188620229	0.02878548362290974	0.07001099188557647	0.030680365814890094	0.03963862877580472	0.048691227762583555	0.07510580938545784	0.06309118818690115	0.045157214208040405	0.07222070350575036	0.07285562446794802	0.02659278698483281	0.07211805319635059	0.05038973666173067	0.060571511455501055	0.050416242346298275	0.052572928129465096	0.07175210107814409	0.06771457320845403	0.05852457017595049	0.08271936748314951	0.06701233659027316	0.09076829821902999	0.06470399456309764	0.0765164126490165	0.062024011741099984	0.06078277068408446	0.07879506498021732	0.103017004066755	0.1135508124270862	0.07279490652760524	0.07528726578356575
22	44914797	45000051	0.08066546981997648	0.03298861177184276	0.07083401635828794	0.04559297815241502	0.03819723210172244	0.05581265420029322	0.08138533678530224	0.03678447090539984	0.057162766530544126	0.06098197375175211	0.03671371950954795	0.0750811021572318	0.08337999093852157	0.054933739103826505	0.053816208814673805	0.09041855688389323	0.0588883126703714	0.03666184680271144	0.08483462832978554	0.03514202044095229	0.04550026892051454	0.051112885555900156	0.08408196136530856	0.059758957352662595	0.04964668170507569	0.07812679300264133	0.07111352668383229	0.03666296889438628	0.08704739897308228	0.0567221977480561	0.07160394632992138	0.05658081927322425	0.05017697645661582	0.062147125097916034	0.046378049060145685	0.03479779912963487	0.05254197997559471	0.04148305216271721	0.05509174239138754	0.07504511782258907	0.05791831965460935	0.044434744970693774	0.043647207313882795	0.052638550882615605	0.08996550685924405	0.07716332034498923	0.05220516589372113	0.04455844629535688
22	45312901	45338801	0.10927680809161124	0.1525282142119653	0.17724056798360846	0.1338700573699182	0.1066142976443437	0.12718774142368416	0.24767139779419192	0.08269178023368869	0.2143225890495555	0.13276979725992172	0.07611216306435924	0.12623446314638428	0.19337549423129197	0.052332887248536734	0.09483507421608799	0.08718475525247424	0.05928434084196885	0.036359244001856326	0.07746824288245921	0.03680450716852201	0.05193899585047087	0.06090609429270988	0.09151522985641733	0.07392097961841383	0.05357012443301991	0.07899579173115065	0.07493885065886836	0.04308116431458963	0.0833664424742329	0.05875602626005901	0.07307496622874576	0.06377134672266373	0.06910129135180614	0.15028461864086845	0.11350180606090232	0.14503340510008153	0.1573801111827281	0.1645625812698213	0.1791969465397233	0.08497739794301709	0.20037666709375393	0.13312033825481637	0.15147996644139522	0.15475241003330859	0.1296449040293738	0.13283201322763138	0.1424708620481159	0.18565860464613304
22	45505836	45555401	0.0997987917181247	0.06369528347456029	0.14235350121081802	0.09346614464637489	0.07548712542692991	0.05858375318662782	0.2051845251490243	0.06876947354091854	0.11833838325566867	0.13446279867412536	0.06749035244402	0.08827651881801661	0.1129852019705177	0.06805845068891589	0.07277096686346367	0.1186612837928449	0.07279404762422288	0.03695433787650581	0.07905140699066629	0.04022308568695931	0.046623664108645414	0.04506215409257213	0.06724617126580058	0.051801452899449804	0.05281144986636776	0.0862966436278475	0.07293751511026225	0.044301528282705734	0.10067981959640014	0.07494139382254969	0.06444563311048515	0.0568556535209795	0.04574400733678192	0.09559604188414303	0.07581650221616663	0.07091683283681831	0.09448957714951439	0.08592139869149704	0.1170103520779304	0.06624748522264032	0.08590335957363059	0.09238611841782456	0.07634746330583872	0.13049080207441896	0.08114614873835456	0.07302053181143892	0.11655907409712518	0.09489105414708054
22	49777497	49822451	0.0763627003722159	0.0467402542915782	0.08375335178012662	0.04151051877380236	0.048938997585394085	0.06665593826639475	0.08196582925586732	0.03762658032484647	0.07532109539623583	0.05839201932696806	0.052945827602419254	0.06662909383894118	0.10597604552944236	0.046032427650992316	0.05680583634326409	0.08481842365042733	0.05925212925998749	0.032211667374276255	0.07660600369702104	0.03685445901013069	0.04445571470509689	0.03754331603096771	0.06333577999367301	0.045324106928698926	0.0463964678707552	0.07836791885696331	0.06552768036738996	0.03437177481463929	0.08573830572811905	0.050477566865230104	0.0536500991652792	0.04723831950718884	0.040284639791612176	0.09028214642557071	0.04458444399536659	0.042805824526491704	0.06262161979787541	0.0467173539490444	0.06306339790206715	0.049963578735030933	0.09285151431460094	0.042964095840896915	0.04165334364969866	0.08167609982171078	0.06037222620760353	0.057210968904377955	0.051929296113167024	0.051108227601678366
9	6940547	6979151	0.04613760508592639	0.07673267205759969	0.11156759614029692	0.053821897462963376	0.0626978124074287	0.0893012659418653	0.10620406443542328	0.05882428004663055	0.07929124638214169	0.08363096551693751	0.07370436593134051	0.040148857158469026	0.06415105193038999	0.044151653753179254	0.05939237951447599	0.034637779077761624	0.04170381948067312	0.023353926884414625	0.04672467957060382	0.030414117216051306	0.03406645583872068	0.03933092161091027	0.04106654147700566	0.034251413322481675	0.04699410396193929	0.0385609491632182	0.041715338122269234	0.03060792088266756	0.04497839678327714	0.031047778424215928	0.04021591941398128	0.03257100408978381	0.039443071692616176	0.08118521343638252	0.047331129710943956	0.03928267342500813	0.06051126934306649	0.041075997370217276	0.05709642974508986	0.046858889500765354	0.06582853990180636	0.03545872955322767	0.03905187152099818	0.05208043179103901	0.05478373463887783	0.057353668228692076	0.047386339564860984	0.03747023641888635
9	34553197	34584301	0.14560084494069678	0.13563216216961468	0.24127887017910365	0.09623491687252861	0.09292652279934578	0.15939493790339962	0.18730571366069293	0.08470658504619975	0.15048091024275323	0.10217102922291418	0.09507162581317509	0.2559668861713646	0.2818945318937141	0.20422017518169597	0.3183298898297161	0.18355970887436146	0.10519679804838263	0.06049894759376713	0.12981565111180285	0.053283699209483865	0.08005216221855442	0.10956559541729585	0.17028073330986715	0.14156978361507633	0.06855742100980067	0.14970098100110102	0.14122574918902445	0.054168879795311084	0.14717099967348132	0.12879437230495827	0.1368048353614341	0.12395837021291073	0.12359281622966507	0.2638316927828357	0.2876660997925504	0.2973880267509461	0.3253468918400184	0.23926957460066578	0.39342675812471417	0.17866337037812066	0.3281529824631309	0.35888796933589917	0.3485839844004802	0.37866373408985105	0.2188137741673694	0.19227528309047962	0.3214830465803632	0.33846385883012825
9	77587597	77607451	0.059953538026494446	0.09153215471266546	0.08809302548282609	0.07974046126542964	0.08648451693216484	0.09545414496520228	0.15852027613877365	0.05650750032603456	0.1042343163543414	0.10268958053419824	0.10373470547768286	0.058830877826244195	0.08662371364179171	0.08428645874960894	0.10085584369333474	0.05153139308186564	0.07339676101725871	0.025536396814908324	0.04797560447744759	0.028832209399647177	0.04190758259652354	0.0369121350712616	0.048498814343750904	0.033804023054889984	0.04962422927638194	0.04712322226485933	0.04640240532085085	0.032795610136393684	0.07660480947280063	0.041704709482254805	0.0532200666528115	0.04557957097067121	0.052695509368072456	0.1449517591805279	0.16834578973731298	0.1834656002737726	0.15525425341222615	0.1674010253389133	0.3014897058259613	0.04576757060867723	0.13185326211949683	0.1276382489469492	0.17784356705187518	0.13715390080997794	0.05195903461318427	0.10411837424351549	0.1742762445909377	0.17111937743790906
9	78291297	78326501	0.1442608326036196	0.19670773856314547	0.33893352241983327	0.2128623670286606	0.1666944888284781	0.22126643866953044	0.32285280185434423	0.16123356230050842	0.3263435057242884	0.23688060793160623	0.17679136418161645	0.15469602392051726	0.18118526780746375	0.12274585651425911	0.15420015498382472	0.1563258129547789	0.12005423771805335	0.04042546881919425	0.07969104552467846	0.04271953512927549	0.05995539962975545	0.0745545137602712	0.08807799123126721	0.06012709952425328	0.054872635560268584	0.07576651345570387	0.08050442676606707	0.04485680863035801	0.08265363054372833	0.06342297996544444	0.08756646495560057	0.06673619707916822	0.0893061926427285	0.24700172088934805	0.1329779560681328	0.13786184501850215	0.25327259999185225	0.1568513923827409	0.20781879251134244	0.10063749718836548	0.17229684439381365	0.16461723455455599	0.15342723741910783	0.21243786504032167	0.11281212095212916	0.15785680806418534	0.14471679151780562	0.18696927201599073
9	89315222	89515751	0.0888924475347846	0.0679389800858191	0.1349868758139361	0.06841888332755011	0.07310735489986118	0.0822574053275189	0.13114966462262678	0.0554284731091205	0.11704261238194734	0.0942409783688592	0.07174234866281573	0.07795136214107623	0.10730420805408489	0.07824296184251874	0.08899704507954137	0.07909201166065324	0.08252419474933187	0.033319530001154604	0.07472756990195199	0.03697303528653692	0.04847349428710469	0.051189248579401485	0.07234258330446729	0.05344244599153243	0.05173038468248984	0.06933010211245975	0.0667561226975832	0.03551511790634403	0.07940334709622386	0.05658653026566137	0.0678944658746371	0.05112175945622141	0.051305523675477055	0.10799599738970268	0.08818175680434415	0.07533088687671137	0.10059751756849564	0.08999208193018743	0.14281176464261677	0.06779745564601684	0.10309667599220791	0.0956415028545688	0.07134908145302181	0.09293543185326814	0.09052618238684623	0.07597316415689136	0.09956523834400662	0.08343952262325849
9	99385697	99493651	0.06629119560717381	0.08898774687076519	0.14248544807750343	0.10367270034269625	0.09842981409974336	0.1090409689663724	0.20096212317866197	0.09983288900889133	0.12723109957536805	0.13947531923851855	0.0835932997542509	0.0542111022462012	0.08519238137870554	0.0630879914725127	0.07650682177488573	0.061467524696627855	0.061901367444632024	0.02448076846018059	0.05376302080454456	0.03372834543418359	0.04006200754348636	0.04578548994736601	0.056505238369076324	0.044000403785892025	0.053309544189167286	0.06457429658108721	0.06352743900881971	0.033531261365099076	0.08186446871615832	0.05397515953637692	0.052180198414431785	0.04485020702648225	0.053251431822832075	0.11867767748674478	0.07321149195369418	0.07745113018088395	0.10128918139709563	0.08748671738366201	0.1262998418010832	0.059038342068238304	0.10343228501399614	0.08812668308598119	0.08504871612362948	0.09402073520131433	0.0837987582026061	0.09050570746007311	0.10380020438582069	0.0902675524493783
9	109258397	109317963	0.07309633567906924	0.052555202263959065	0.09394482393515538	0.05601548987410244	0.049840138016847446	0.07851510197264565	0.09518708381758983	0.04854913398994489	0.09967102448626389	0.06559991822778341	0.057615749043419213	0.06343081623753061	0.06806523158998874	0.06213895342634043	0.05510854653003416	0.08273967004902978	0.0679650105520382	0.0265001359749183	0.052161052079068085	0.03256131330934668	0.040891137569819366	0.03788699633490508	0.04508189980393075	0.033082647508330856	0.051266409449894926	0.04999435661092684	0.042404558559806994	0.033303335972330594	0.06479380134839301	0.03735854317897622	0.04624747625404955	0.03385369540683018	0.03709236330479968	0.08388126152674936	0.0521819462574204	0.05002804037443563	0.06641434399242892	0.06564554901854656	0.08817130934099146	0.0516822818609237	0.07589568911329235	0.07891656584299818	0.07045140086981681	0.06367342065078212	0.04667051550419752	0.06126934597414379	0.08670002749133965	0.06415247272563575
9	113973047	114011901	0.08172075163628285	0.055154215871174125	0.10847852580043581	0.0504748746024727	0.05042636358703541	0.09037193436157713	0.09321575615967066	0.05631252173240077	0.102325408215865	0.07937132140216797	0.05228057213776104	0.07120857338258287	0.08780519519936329	0.06628266471957249	0.07378719879268393	0.07581000298405008	0.06944836909120798	0.03502681323617603	0.07504878727589456	0.04065922616435452	0.04414101088813857	0.05724504598026798	0.07258273501757581	0.05774895245469383	0.058410934722654045	0.07021638736139431	0.067508112371754	0.04028631735639353	0.07643487289751234	0.06225518590111401	0.06930778615349836	0.054044088229059074	0.05304234071684197	0.11135571377450755	0.08947445091113966	0.09212252411612988	0.10860035349469856	0.09298513675403616	0.15387834428998243	0.08453406776727881	0.11614039765665289	0.10441565541413755	0.12042165930127173	0.11671747452405226	0.09664218954458577	0.0748679444548185	0.13788475893937593	0.1159874352782225
9	116318547	116371151	0.06004926834474169	0.05694226488433283	0.09189628353225608	0.0610058938607344	0.05499925109923234	0.07110019507578219	0.11327471307763107	0.049878361812009414	0.07316264682064572	0.08446134139728664	0.0552714157695074	0.05100913297823911	0.08897498270880985	0.07085652266722399	0.08708918220842181	0.057386035586030136	0.07032703031218648	0.025949277742103972	0.050510662730496134	0.03525228407115588	0.040628695603580234	0.03440326036475366	0.039441447804371754	0.03022526383159143	0.04718686717007421	0.05455331807796607	0.039396022808670106	0.03627672981284698	0.07630834979410316	0.045429304643573074	0.04569793825327985	0.0342909114270302	0.03489285194706268	0.09098830329458074	0.07853378678482674	0.08690455798920055	0.09497027281809169	0.10065043783913266	0.15903162791668576	0.042169646604644485	0.09838021346977682	0.09504083457583194	0.09681357744729752	0.09204237761375283	0.04582777124291289	0.0467861363677503	0.10539176642909122	0.10376564362515862
