#'chr'	'start'	'end'	'CLBM_A_ATAC_S131294_REP1.mLb.clN.bigWig'	'CLBM_M_ATAC_S131293_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_rep1_REP1.mLb.clN.bigWig'	'CM_24h_rep2_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_rep1_REP1.mLb.clN.bigWig'	'CM_48h_rep2_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'NB10_A_ATAC_S131292_REP1.mLb.clN.bigWig'	'NB10_M_ATAC_S131291_REP1.mLb.clN.bigWig'	'NB6_A_ATAC_S131288_REP1.mLb.clN.bigWig'	'NB6_M_ATAC_S131287_REP1.mLb.clN.bigWig'	'NB8_A_ATAC_S131290_REP1.mLb.clN.bigWig'	'NB8_M_ATAC_S131289_REP1.mLb.clN.bigWig'	'OE_mCherrry_TDI_ATAC_S165173_REP1.mLb.clN.bigWig'	'OE_mCherry_DMSO_ATAC_S165168_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_ATAC_S165174_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_TDI_ATAC_S165171_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_ATAC_S165172_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_ATAC_S165177_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep_3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_ATAC_S165175_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_ATAC_S165176_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep3_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_rep1_REP1.mLb.clN.bigWig'	'SH_24h_rep2_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_rep1_REP1.mLb.clN.bigWig'	'SH_48h_rep2_REP1.mLb.clN.bigWig'	'SH_A_ATAC_S131296_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'SH_M_ATAC_S131295_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep2_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep2_REP1.mLb.clN.bigWig'
10	3802647	3829701	0.04579306909201415	0.20610502141716536	0.16282725815462004	0.2188964000841284	0.17392407642885083	0.09761894456307695	0.3608571013239321	0.16248003151849774	0.11890175956866551	0.34343630072034775	0.16163554793387014	0.04838562944840966	0.1892678106457647	0.04614981013415635	0.06630499780107693	0.036039167614463255	0.08783878081100567	0.021223423921535405	0.04535143502591178	0.028884734774283327	0.036777674638401724	0.02569250856490162	0.03725610945343623	0.025026275220219354	0.045880665325201596	0.03993052092998482	0.03822484776020016	0.02768508082960856	0.05782079442752888	0.03004131922909104	0.03507531794339232	0.02653644753937362	0.026987656030483465	0.11564732602856331	0.1035893981121086	0.08923732369886501	0.14190916395685244	0.1024423734136848	0.11195773670941961	0.03203402500611463	0.13016216128134062	0.12395364082329642	0.12086809314163187	0.13392653485026115	0.038718332367010756	0.032700144828388136	0.14660898849971019	0.0977364928408529
10	16986297	17031301	0.045281606477255744	0.24768559234225504	0.22583076506780367	0.2808633286244599	0.24336271151246303	0.1516085842407621	0.42925423717773764	0.21520124845182936	0.2197560508675257	0.34094034431141557	0.20098637775425707	0.05066604870764001	0.14425210067269187	0.052611880298816104	0.07078159454096705	0.034614457533200985	0.10717386015949792	0.023322360030347166	0.045249881828557895	0.032125377816374465	0.03862670517760887	0.03194872573036126	0.03490194384056182	0.025945444813767107	0.045737896353907806	0.04788060735515718	0.041890018964849375	0.033521542079857046	0.06116418412299215	0.04313163261693354	0.04345500101625857	0.03253405992473812	0.035091098416757956	0.14922049182390473	0.12592486348004533	0.11657581806118496	0.14534107752111283	0.14358348978219143	0.1785620650149062	0.03338257604404872	0.15628660366603336	0.21381024653860556	0.17207912081413634	0.20460251860754408	0.03823899079732222	0.034879540228007065	0.22686758101139443	0.17557860970270558
10	17056247	17077351	0.039013151669543986	0.26119958283795963	0.15352211262879842	0.22959128609119073	0.17633996535174393	0.1180175042246664	0.3314600327990026	0.18334295615387394	0.14443961122574603	0.29111753926745626	0.17635918573445086	0.0760854773073837	0.21876529903642503	0.06538976490896883	0.11928400236156915	0.030457012412538335	0.11123404017264694	0.018961582156643942	0.03948642813795821	0.02949313520375874	0.0372848512645554	0.021836722019950384	0.024398278412385434	0.018724939920552495	0.0455360406533556	0.03886127456487692	0.039913887635960744	0.030376884810550456	0.05799090341692617	0.03658580313238913	0.03137169947147596	0.021028767690377124	0.02173003537057731	0.20568990938722198	0.1461654425154876	0.1570799403900848	0.1864042849389073	0.15721503576057813	0.2494838251957922	0.028301263498494704	0.20597462770792832	0.2124459313365367	0.2018517556235557	0.1863164835391345	0.02845795707238637	0.027105312396407833	0.23743597379154197	0.23484946861453676
10	18605997	18644001	0.07639258190405203	0.16111282901063592	0.1947423684910609	0.1692044262395697	0.14292485739190994	0.1425130737593205	0.38446537197787684	0.13369651234122334	0.1744309758078262	0.223467953297482	0.12249663929286561	0.07157691324574902	0.1285944718011433	0.07459790123980471	0.10824839079669955	0.06796651913994885	0.06473891227750155	0.023745502299742916	0.05210402239425761	0.0334878555340798	0.03807862603771649	0.03633324400474316	0.04066738839995876	0.03902675964968714	0.050533058192205854	0.04702829250592086	0.04429091182647117	0.03131877975570415	0.05466741200393585	0.03605293797500032	0.042144688174811824	0.028249535404922487	0.0323245532915246	0.14105351664454466	0.12712157487476425	0.11737154108314234	0.151700334194145	0.12058323811470839	0.22021835066902448	0.0537165074088471	0.1433138959208228	0.14794660141475083	0.11802381542992163	0.10846501469652536	0.06163626197690044	0.09429332467413651	0.1450983387924338	0.12669576050366863
10	21314147	21373651	0.054311523578979594	0.13204834521551065	0.13847020109221503	0.1718222241974416	0.1247710540126678	0.0936592931544939	0.2786906719349075	0.10371550284621614	0.11900408238251604	0.19788065014317208	0.11174121645600814	0.05152713691234873	0.1438327640907132	0.058741919132301514	0.06927614032132874	0.040331947670820566	0.07704439843008833	0.024907352077899094	0.043686411538309315	0.03451237108919527	0.043107622494796986	0.02920357208054019	0.032770547799583966	0.025702180551885178	0.04596705595934505	0.04391478107908718	0.043660953842062394	0.03570344111310024	0.05611262392711469	0.041378259678013285	0.0420939914201176	0.028539202129567648	0.026561785268357944	0.13485715445112859	0.17402891865036998	0.14314488619873358	0.14107940127422183	0.14930464009494016	0.24578122966240992	0.0398871815529824	0.16104448415890762	0.18995388563396934	0.18005452420103676	0.1493418755426955	0.03530981601733034	0.03246089967112898	0.2199623972062694	0.18421633509001709
10	25019647	25082751	0.0661044772045261	0.07723821079560582	0.22480014172185023	0.12857868540835796	0.07658533368775869	0.10787558929832003	0.2621564567597851	0.05779666796189071	0.17549051397406193	0.10795436424141297	0.05156112694507382	0.04532923989505141	0.13928261967952507	0.0440565424968534	0.050383470141399544	0.04170106904729539	0.048604449117327274	0.022536489520016852	0.04039016395314677	0.03212864378778568	0.03221445029876874	0.03039451857503943	0.03156623059167438	0.025886003503442598	0.048933589736379346	0.03944859702260964	0.035897772380211364	0.030223335159412855	0.05643148424556152	0.03767807542026264	0.03540807462675073	0.030599369931072713	0.03362205663947666	0.13191749381844495	0.1302331761511144	0.10937156800565427	0.19474029386104091	0.1708233713099088	0.20169639792413446	0.04981786070011529	0.16375435863717178	0.14846125875702165	0.15054354948302026	0.14612995380292756	0.03886663462135937	0.03362306729214203	0.1794464743067315	0.15431452725739117
10	60414397	60448551	0.05726041446830045	0.17521303613257486	0.1211852302100975	0.16134877883358392	0.0982874848399159	0.11191724055170241	0.24681413258210336	0.12570660940012138	0.11403474903850438	0.192833849823229	0.12001420008266385	0.04097784228826958	0.1133570773833828	0.04517005539458961	0.05405552885847931	0.03671190398447408	0.07938429465163048	0.020882106855462643	0.0433187709089706	0.03247833772199495	0.033222436211999634	0.032123081789756876	0.03233461042573392	0.023572310738003647	0.04587647796685416	0.041086327006813965	0.035134061618738915	0.03363949162121173	0.04759153613330265	0.034575737920150756	0.039861789551706196	0.026307824554728028	0.025148766232637624	0.10840260336612628	0.09604802087236441	0.07667928733858959	0.1297763144670335	0.07995312484564918	0.09058539667027288	0.0387308654198922	0.11127630191041242	0.10448069343876927	0.07976610613419167	0.12193979964920981	0.042306018735325045	0.035740411019534714	0.12581516693748548	0.100121758293412
10	60463197	60498601	0.03574600899962235	0.10140044773222476	0.09531641427819507	0.08974767361755305	0.08975872052960258	0.06423244318614647	0.17386114732908878	0.07624232267973358	0.09432713142345288	0.11394659106135893	0.0785343391190964	0.034737096433291176	0.08228877537887896	0.04590000436854019	0.04778230466956403	0.024880570126084457	0.045882165365578764	0.019721055501475036	0.037861290814665424	0.03130858002945257	0.031232609983132945	0.023890114662503726	0.026003568776903404	0.01757905408652078	0.042972007208819524	0.03548772691417354	0.032680509893644835	0.032152158272998124	0.04065618342170928	0.03073685535766076	0.032145800201691076	0.022044358612743693	0.02442052448842476	0.10794791628872315	0.10304824871967497	0.08521612630884405	0.10249744932869999	0.09691065012643832	0.1441776176753703	0.02606829691973565	0.10418813224287334	0.13322301761758082	0.11872116848647823	0.11217917573711496	0.02710243986517696	0.027046802740981535	0.13852688241202746	0.12934942894662058
10	60514697	60551401	0.05790848940848833	0.05667897678059948	0.08870488382406921	0.043037640033700156	0.04619793570028264	0.06407098752624246	0.09229104748216023	0.03962952147096317	0.0712691773623866	0.04595148821612603	0.04439607478322193	0.05451336259814343	0.06975012185542989	0.04938618029044092	0.05056189563143988	0.04413355850474958	0.040490212613410896	0.023848604899238797	0.04684241496510203	0.028891979945069056	0.042466320762505005	0.03337963355719101	0.03344601109348556	0.025477204658045302	0.0498972456757366	0.04134832605689267	0.04229555832940823	0.03172338521541308	0.05154130247701589	0.03276362807073732	0.04046803989594495	0.028577723295964457	0.03505630375468706	0.08475242051642146	0.08539969411849554	0.0675265980122613	0.0916211297018515	0.08254165377237307	0.12117324384971667	0.04695749504467778	0.0958873860595531	0.1003253071005612	0.08873771947115443	0.09312126594656499	0.0436951707988258	0.06107825893054577	0.11096802877033082	0.09869235917673493
10	61933447	61976201	0.0409350167562693	0.11809638806347064	0.11538011597379544	0.06410031298154124	0.07145046297118125	0.09004029246806643	0.11091990469008442	0.07326170176436285	0.08893968594984791	0.08723580032649268	0.06952859893282688	0.038350428947116315	0.08638431482485687	0.041221251396899444	0.052372231759946916	0.03166851689481675	0.05071155726084249	0.022860626512178156	0.039495947612097716	0.029549574337223262	0.034963861716107776	0.030436887137625882	0.026893193785256047	0.023094535203047994	0.047314796669599875	0.03593580052428741	0.03396795899296788	0.029965663385180738	0.04605899232625709	0.03827892951194295	0.03386553516277876	0.026130547340619384	0.029340034032183458	0.09117843163286715	0.07105352382513072	0.055612199464915454	0.0982958827869223	0.0753121959134925	0.09582584064145411	0.041440495694713746	0.10251457253444494	0.09440273458673984	0.07898764030185958	0.08857160358050216	0.03514685892779855	0.03934299299937846	0.08583994804843637	0.08012589728623802
10	62419447	62437301	0.03860759983082423	0.25808817480507273	0.16456586080772598	0.19208012961242893	0.2342865503933847	0.1394100320814157	0.3171902816967624	0.16912467925290464	0.18187630026643442	0.27097344025639125	0.19289564596165343	0.03510257961358955	0.09940360200676877	0.05070359478894911	0.06670721945297378	0.029545161714249674	0.12393740603211022	0.018737088209124942	0.03822985957273071	0.03167158656325814	0.03584434392344855	0.024547145092573296	0.02699400969018747	0.01888590467349061	0.04700637804924756	0.038729184537592755	0.0360303908422614	0.03176702841952054	0.049745797524344895	0.030134703991547083	0.030673960046230176	0.024708780695592517	0.021821351092203498	0.12550424410734415	0.09906200787340556	0.10238295585342033	0.09177927216187984	0.08342574260606118	0.10768737131665072	0.028085649869838476	0.11472057318436528	0.1410873999277112	0.10232477633278336	0.14398174276934386	0.027146143694594067	0.029430425798234416	0.14865030770905413	0.11265288682108729
10	63433572	63470151	0.07040935690726849	0.17442922637906205	0.2889119827222195	0.10797618644776294	0.12736418100011426	0.18671668977055678	0.21670820371377655	0.10009462715311764	0.20966480260875714	0.26947488855961726	0.13701092987664473	0.06795711566034546	0.16770310348868808	0.06489852942532219	0.1124111974620703	0.07414087860946723	0.08019016753255115	0.026080680279951557	0.049784910390680774	0.033646744681664204	0.041606786553690454	0.04555256549579713	0.046565032476498784	0.03363288478112907	0.05392517235546618	0.040622510045408775	0.05020372573043619	0.03312824225918986	0.06748641867909382	0.04372372443186655	0.05062357967089374	0.032611552512923477	0.040780261992025016	0.19756003536663624	0.10433513313678368	0.11551131753319882	0.1266388300596353	0.11477831013074957	0.14079803551286593	0.06607352779563476	0.14346391541868758	0.1321611610476076	0.13473162192242003	0.15376229425110724	0.06965080340365724	0.08347100971343212	0.13761451213323606	0.15231869392562772
10	72124247	72207001	0.04177007677244592	0.0627586167538816	0.0908424916318499	0.06686630857670436	0.06916514191676583	0.06862809708813151	0.11894936263016326	0.055693174366738436	0.08113377766044537	0.07559811305537403	0.06274111539039975	0.04229040565775887	0.07631411342419689	0.054496244474278165	0.06940822681670653	0.042842383386031836	0.04466866923266727	0.023391116407872652	0.04425478311022574	0.03068315614539773	0.03310289605748455	0.02695530351511668	0.03363327559194276	0.026071860097894185	0.04402988584124438	0.03990686318665998	0.035970097277352425	0.030181959042961986	0.054651017478349224	0.04049740400990719	0.039449039329145445	0.0339833708107534	0.03537773198920654	0.08692843114609079	0.12128385331337539	0.11093472450567594	0.11239441590986252	0.11477024095935681	0.16963351382942518	0.03330707722169652	0.10581113744176147	0.13330486736566108	0.13320004412568426	0.12244545864024492	0.04380003071619116	0.03775740469741773	0.14147235571005645	0.14082830647068956
10	72782797	72813251	0.035929891888660526	0.0967167508682297	0.10657937397354768	0.09808545504050303	0.0814389276773379	0.08207444401052817	0.0989769669055742	0.0753537516754948	0.08250464564372824	0.13094837773434087	0.08252698202825351	0.0398901289605812	0.09252185949348113	0.04409034196937238	0.050116320937673854	0.03586882507022778	0.05207426029864358	0.018787278749350267	0.04020931913482217	0.02815447249939846	0.032789545382457715	0.022468434703315894	0.02962560286008662	0.021086775364449892	0.045284823410297576	0.03380279636131031	0.030890229185287586	0.026116604521864477	0.04777456266076859	0.03253320747802438	0.031188602385280564	0.023176229120690055	0.0220129503125586	0.09124771952262713	0.09421375159264744	0.08321741563778694	0.11368512796497268	0.09243170955600229	0.13535671240085262	0.026321355711115445	0.09810500074683398	0.1110365918962774	0.11932967452036056	0.11418671525247459	0.026473052756043353	0.0338344251495083	0.15026670785192658	0.1267729310125809
10	74223147	74242651	0.039313831005928265	0.129845798559574	0.1538906083257532	0.07192909473307713	0.09382062089625304	0.12503524694721532	0.13835872896757495	0.0724313943925151	0.1299361417445772	0.09123032249250859	0.07102814031086994	0.03705052928490211	0.06902042325701703	0.04051820122309338	0.03984880191439073	0.0398862943838149	0.045302315777094246	0.02108270468976388	0.04174657294366942	0.03164044947983678	0.03006058402143675	0.03082945100621007	0.0316841843442439	0.021234322638117857	0.0462513590002337	0.034281897983307955	0.03522757466114038	0.03014802756578024	0.0472016285612835	0.034539241824770896	0.03268070102041858	0.02122517288162591	0.024772317123431243	0.09674479285067401	0.1018932851703426	0.09294574746908664	0.11594947599967566	0.079496076025854	0.10088507496838002	0.03235023950959479	0.10474531360008983	0.09033056006901702	0.0835737161885063	0.09942290996462896	0.029127164218590806	0.034962919050382235	0.1083710469133217	0.08805079926438282
10	86864997	86899351	0.04828852231089146	0.06893272923573279	0.07390427367288922	0.05300571105948351	0.073782846509269	0.06185651858440814	0.11094062320141118	0.0626638416510523	0.07225265095079679	0.08074922584420323	0.04895622779069393	0.04066950294458215	0.07531005169156489	0.04436330780057728	0.047794534040328816	0.036694562609895405	0.04318552610923133	0.021089645938053344	0.04502059456355016	0.031798262634974074	0.032348133153025246	0.027336210471610094	0.030533168710067313	0.02281258093423664	0.04885997252259383	0.038849330756762016	0.035959742816654414	0.03261938323888378	0.06012517967966003	0.03497427488093559	0.03898252957115869	0.029189609238828688	0.025429139900089326	0.08949789556202543	0.05619748924549904	0.06569735868394366	0.0758458969737	0.056951857560586475	0.09351379350333024	0.03271536526190463	0.07958580203552999	0.08162676002937529	0.07245687119856194	0.08087046893705277	0.03644703849218885	0.04367291306633332	0.07985591309599312	0.07898683467511493
10	94324047	94359851	0.05513861740463699	0.07587961001819724	0.11645613796223382	0.06805264182767191	0.09400103185974562	0.08568131231535324	0.11825458446351965	0.07228164099594793	0.11227809469224338	0.14064724009988325	0.05981282544574908	0.04441931649496334	0.09267599183999937	0.06123708039621111	0.06330391613389617	0.053184717748384895	0.06319595189797254	0.019360945548242074	0.04251012548818617	0.03157157225225185	0.03418597472897604	0.02509829562350616	0.02448145923980107	0.022502015984685805	0.04654180577775097	0.04251874503591405	0.04286476043958405	0.030198293199058673	0.04605456534488608	0.030145566839394743	0.03622214135904686	0.02932816758528919	0.02277964815202672	0.13634320007439904	0.08417833304801339	0.04800780531534772	0.09099797330510058	0.05269809831172897	0.09071261056450536	0.035037154010966076	0.07478835802974199	0.06489372564779815	0.06133370274467118	0.0678354624230479	0.02741730600081043	0.02899638342325059	0.07475113446801897	0.08050007470158016
10	95228247	95286251	0.05606025208190424	0.2005117536829817	0.17946849430223072	0.23467739945313126	0.13260541583122978	0.11609827468418439	0.3965840651587872	0.1280411501312426	0.15060802981829585	0.28106002017460546	0.15388040283046023	0.04962707698373356	0.16656822119814374	0.05707379833629545	0.07243137885633888	0.0482583229659853	0.10047402334201955	0.023787652602758298	0.04748635434133731	0.0354550700933893	0.039305609018815225	0.03333136348856267	0.03897499515760052	0.02895103748603964	0.04458259165808314	0.04642122401042804	0.042580977104341	0.03255428942220779	0.0705438156946974	0.03844552481025466	0.04002207747903373	0.03170216806016167	0.027529380764572682	0.18505436943838352	0.14246010121887057	0.12403419975243649	0.15698007841681827	0.13617453594758822	0.18880974832180486	0.03967176620725554	0.19554278417660734	0.18394971853196976	0.15169215417411452	0.20740205197058081	0.037037479383800025	0.042472744574377025	0.18807896543441194	0.18078225382006252
10	99774347	99785701	0.04154292324374414	0.32436557190593135	0.2120587289412022	0.24041196442841412	0.2379259345135099	0.15144760607277785	0.39747818029762544	0.1945732236320903	0.22077993547101363	0.3652311786337583	0.18302832327344937	0.06593545315387368	0.26736767551004814	0.062022971813689216	0.10714513718856933	0.029753674174875046	0.137789610640858	0.019968424521819347	0.035337291053502404	0.029282097690857618	0.0449977905222141	0.022778457616063934	0.028999908727653793	0.0216601536815435	0.04260515111843908	0.033235905769582394	0.03362743719102362	0.03271606967061927	0.043505185710665396	0.031214194623869543	0.030470997915551006	0.022399084223715168	0.024950787396774116	0.19926474512916126	0.17600251749834853	0.1639822228079023	0.20650852142199738	0.19212091064647505	0.30197171565991093	0.03313346314242995	0.24673059084351742	0.24461210739919892	0.2426940042023446	0.3142428710287051	0.028652242760390984	0.026423279777712135	0.2752143959547153	0.22075017730121654
10	110635647	110666001	0.06378217499518316	0.08859499579725569	0.14942747339078563	0.18396784098003954	0.07645219088382053	0.12131407792031167	0.23336923723979464	0.08980724382132264	0.13304205484724535	0.17376652784041746	0.08220526204036668	0.08207455029684763	0.14427706596165865	0.12571787000284998	0.15490021880211644	0.0580236428008347	0.06202265023557874	0.03250669940882318	0.06143747930064793	0.03572074060117267	0.04877093408531439	0.05820127163743664	0.05842459783850176	0.05431651223518355	0.06240930799849695	0.071758216521176	0.06437420908523232	0.04043107661035064	0.0761693571249925	0.06376156511040468	0.06980904224686972	0.04962157561038521	0.056701997673765415	0.24194337795049486	0.12757201711730462	0.15370957869723006	0.18540573896140544	0.15096234834824224	0.2119929590419861	0.0838248037540444	0.19178953608780805	0.17303482408128004	0.19802225394847897	0.19143846857539806	0.08989125585422574	0.09573056055014587	0.17259691388463982	0.1895944495641749
10	112732047	112760051	0.06553221235477956	0.132278442157956	0.2575138121545611	0.11964932602333046	0.15412481431733502	0.23763618477564508	0.19232985648425044	0.11290954323023714	0.2145447430091041	0.13898287709841117	0.10037293725365648	0.08133037982165546	0.1513599254268281	0.06351257163417598	0.0925743401655484	0.054665936755467735	0.06575653268204067	0.025301302595921664	0.04781590412677343	0.0318533168140395	0.03873254098383029	0.03903267615566864	0.044931699355340325	0.034739080401595505	0.05058647650969371	0.053181305620721216	0.05566529807658016	0.036799928269399464	0.06471239854133146	0.04908194553868955	0.045366812793462004	0.03976792381297065	0.04028496172168638	0.20189899259485022	0.2009299149000563	0.15367586306426018	0.24783835106542365	0.19532867916636926	0.22109782846955373	0.04044643928004507	0.183097197272658	0.19180458875731402	0.1586080582283524	0.19343954163339755	0.0590891446946159	0.04590340044775868	0.20247910168173455	0.18301025108028476
10	114471597	114519201	0.060602070277864475	0.0612026524337079	0.11956245380010169	0.05592573277389629	0.05936076408166167	0.08587553576110611	0.11056420749936459	0.055913309421030344	0.10151536993601772	0.06748463991144577	0.05265280973772024	0.04019140571575067	0.09514264433859106	0.06688069941600618	0.07601200946812324	0.044650330664031804	0.045475118223999175	0.022906734368015644	0.04531692439742883	0.033957502461231734	0.03682657160941295	0.03354237932805996	0.03337777220729651	0.027207955438046324	0.049141043878973056	0.049899075658811576	0.045555817396585055	0.03606284239229936	0.06494543702689011	0.04675714091699882	0.04978651989032513	0.03743439189777067	0.036655820895200836	0.12765843247216999	0.0761147348082568	0.07280436280792402	0.11918105735417536	0.08278094447900833	0.11442966434283497	0.04110315514892746	0.11482075921817157	0.09699939609963143	0.10250055735115864	0.11517404657408278	0.048245140703756385	0.056846047313735285	0.10879804866766288	0.11013820262127716
10	119654367	119688001	0.06743650896677744	0.24067230429912861	0.18371993724116847	0.23989393386408112	0.21954670273513166	0.1357765803702846	0.39527863664827034	0.18531665178813944	0.1762402917766092	0.3075761065337825	0.18696715500895625	0.07075690272350794	0.23635406490999988	0.07998219927033173	0.1370755530259817	0.06457370552627875	0.1535834931509175	0.03187676254791736	0.06318700816706173	0.04219173186002119	0.05384106545857959	0.042210901665795914	0.057731338355135164	0.04143126736931493	0.05383546298882184	0.07643907716795996	0.056908605398579906	0.0373719585995495	0.0841488577789851	0.05223698528011065	0.04888523854299173	0.04499271336548408	0.04124543275374078	0.21387381175895726	0.1692477022481167	0.17418525419345648	0.20683439452180868	0.18066188208848605	0.2485751192199996	0.056343997006049	0.23821766240434825	0.2567049390933325	0.2119678113818437	0.30282913511718806	0.0557594401267772	0.06413886554408699	0.24552850045128424	0.2396122044240258
10	122467697	122504651	0.0720407040041367	0.14663853918885789	0.18411828706027744	0.20575616207439112	0.14778155459901665	0.17727359632421272	0.22868246520575647	0.19224053745033257	0.20091454229457703	0.21527473077983506	0.13339164114905416	0.06932866158769302	0.12797129289758763	0.0705208372714227	0.1273184332263503	0.07315743343398697	0.10424935603260374	0.026373905456521244	0.050929315107046014	0.03078595383351618	0.0371488675066073	0.03378483386401814	0.05497236852437222	0.035505789117918275	0.04504180314799162	0.0780103265239208	0.054095195222380696	0.031778712450729184	0.07414324742872075	0.06187000993035106	0.044040849082566336	0.037449800644669844	0.03390393393368921	0.19240142706429597	0.17366202060356006	0.1780566713271287	0.21847095495066257	0.21464626149817134	0.3142005732198932	0.04960519993454501	0.1833921795921495	0.20648340320966957	0.22519650351199422	0.1935738684282232	0.04635410760515024	0.04054943515054501	0.24843475791475114	0.20528537969323485
10	127972997	128011351	0.06748159081207637	0.10587323419284383	0.16264090405164353	0.1031637530774536	0.09236597982446319	0.12168675917264236	0.15932222935468218	0.08529572273089214	0.13377411548847265	0.13261613845093143	0.08646213228588441	0.06889024942538062	0.11449746137969664	0.08518883164246704	0.11686517388360151	0.07379179442257867	0.08057756122663208	0.02322165691322989	0.055506886526475195	0.033338243493456605	0.03870624437126123	0.03346357349157929	0.040507467505281995	0.03073066404804607	0.04526827417436264	0.0456146924610293	0.048387923219777085	0.033619601761870524	0.06669014513560795	0.03781157625438317	0.04137360664521567	0.03439134748996119	0.029743589379805115	0.20039978538952805	0.10110159286416297	0.08480816569757216	0.16653916586512707	0.09170500204551262	0.12823392840475123	0.04618050817615211	0.16509851535524833	0.14257423675038522	0.12066658276135887	0.17766803280396254	0.04395039816765072	0.05817557698549455	0.1493257119346295	0.10600542050938871
4	21650947	21694694	0.03619562918678916	0.034115633703656285	0.07147138511850008	0.0434809550027181	0.05357409824049547	0.05889553008694375	0.09677462983498339	0.04260227469899195	0.07006209875804265	0.07060834416054587	0.04574518042055649	0.03362044362806636	0.0809132657393954	0.040350226459573216	0.04367655644107997	0.03103127966164203	0.04045146218799861	0.02094348208619266	0.04196746572803407	0.030396835472244813	0.030019232833917303	0.03095300757732566	0.03247367519890073	0.026717307759916143	0.04683081486548057	0.03818366591628868	0.03828025429296676	0.032842462841896174	0.05172151007829604	0.035901846107282975	0.03832697529131593	0.0260806407965668	0.027898421868798765	0.1123986799791207	0.06828164998885107	0.05642328303156666	0.09686599568596549	0.06194169322084206	0.07874490544889087	0.03539541649571661	0.11580707709339284	0.06337212861799355	0.049675088122624146	0.06894535803843908	0.04121275729990117	0.03318251725968236	0.06966805357282578	0.06347926687771326
4	21708797	21764801	0.05089222916498573	0.07448364649428808	0.14792763377455545	0.06235047809874369	0.0754863658683943	0.09816870762482942	0.10285205546570132	0.06537567903268554	0.10626917514384125	0.08673540907276905	0.06366251095145763	0.05189615633917159	0.09354732185020898	0.03576349220760541	0.04129361369987483	0.0398860021340512	0.04592296217737284	0.01995460594659815	0.043883942609397514	0.028239703848399432	0.03084463589520817	0.0337424682798521	0.041015250504382476	0.030950117398808225	0.05054898370173692	0.04336951981753569	0.039906300429634695	0.033785435839558155	0.060160831238372424	0.035874869986346335	0.036791602848277455	0.02513952717528295	0.0275717602034472	0.1332311196784601	0.11154049905909476	0.09481964322696344	0.14045214254311125	0.11269618213176782	0.16117872099698308	0.04588234499379854	0.13658202911428946	0.13100751714251216	0.13085976890996512	0.10377914711407127	0.050386461992774745	0.05271310878821046	0.14011943707731744	0.14130382470466776
