#'chr'	'start'	'end'	'CLBM_A_ATAC_S131294_REP1.mLb.clN.bigWig'	'CLBM_M_ATAC_S131293_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_rep1_REP1.mLb.clN.bigWig'	'CM_24h_rep2_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_rep1_REP1.mLb.clN.bigWig'	'CM_48h_rep2_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'NB10_A_ATAC_S131292_REP1.mLb.clN.bigWig'	'NB10_M_ATAC_S131291_REP1.mLb.clN.bigWig'	'NB6_A_ATAC_S131288_REP1.mLb.clN.bigWig'	'NB6_M_ATAC_S131287_REP1.mLb.clN.bigWig'	'NB8_A_ATAC_S131290_REP1.mLb.clN.bigWig'	'NB8_M_ATAC_S131289_REP1.mLb.clN.bigWig'	'OE_mCherrry_TDI_ATAC_S165173_REP1.mLb.clN.bigWig'	'OE_mCherry_DMSO_ATAC_S165168_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_ATAC_S165174_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_TDI_ATAC_S165171_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_ATAC_S165172_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_ATAC_S165177_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep_3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_ATAC_S165175_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_ATAC_S165176_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep3_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_rep1_REP1.mLb.clN.bigWig'	'SH_24h_rep2_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_rep1_REP1.mLb.clN.bigWig'	'SH_48h_rep2_REP1.mLb.clN.bigWig'	'SH_A_ATAC_S131296_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'SH_M_ATAC_S131295_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep2_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep2_REP1.mLb.clN.bigWig'
18	57727847	57849851	0.04787367084638149	0.17154792029393176	0.15414449964205287	0.13292989923865065	0.11031769132885799	0.11345222605040733	0.23063045949542613	0.11775241550794471	0.1356985197250009	0.16992212123059883	0.11813393967581998	0.04464385336501223	0.09310004057240077	0.05355090764040093	0.0513072437760175	0.04014392182284836	0.08695759578042088	0.02390565440736667	0.04504705932499395	0.031385842080535284	0.038418198053731104	0.029248058341258775	0.03553664467351596	0.02518135936295032	0.04522535327831883	0.03980328705352797	0.036753291518710686	0.03153951406877643	0.052798617831097364	0.03448458010900994	0.037173449020980125	0.027949488345196644	0.026326978073605893	0.12583290231730815	0.10215834183402873	0.10515892941646264	0.12826335804286942	0.09597345410894836	0.13924830042307937	0.0387856694823386	0.12996395637702002	0.1251123228773839	0.12421351894694982	0.14598989566450946	0.03378248465774044	0.034763275672557686	0.13907043042604728	0.12668276238324744
18	77063747	77109201	0.08136275973243987	0.3132572962247735	0.2893174947814807	0.28351285208202764	0.2725503627583398	0.222764313876401	0.5320308976031546	0.2577351524740348	0.22033485067766442	0.395688672969259	0.23386626304189578	0.08683549377059854	0.23224655545987502	0.07580758873552088	0.08734850178435208	0.06193312076996891	0.1948664326053287	0.025525654976745197	0.051250641813565936	0.03301846289666272	0.042070318246485994	0.03582871908548211	0.04726713052262618	0.03158837875100686	0.04631616694505057	0.05383259180218796	0.04062019928891025	0.03634602096368363	0.06436763695173754	0.04681624722390594	0.04138496832839302	0.030695980482320452	0.029379113761035084	0.20763678874823557	0.1286410558450512	0.1250104655652283	0.18604344598139838	0.15073967233683364	0.1785409272726965	0.04361054971386227	0.21941653927979782	0.2212961416304203	0.19457608319423084	0.2693208239220668	0.0432768341639049	0.04741102947015473	0.23257359079024778	0.2029413433689709
3	15629947	15648901	0.07400073926695089	0.5160630410514292	0.4597013559941233	0.5289853362430835	0.3357933499673794	0.31463183519911186	0.7553312755406197	0.33446002989684487	0.34274745226234243	0.6266119187175335	0.301563638448346	0.10658557299990312	0.3800223930327554	0.06374758867291501	0.10517365456053224	0.07227825963168553	0.3981258089478028	0.03278379763830391	0.06674728610027805	0.03849650684434505	0.05469391358755672	0.05890609360339007	0.06180034163829408	0.058502967146256676	0.06059013697116427	0.07907846043283341	0.07651104740869565	0.04338521435212751	0.10820850674406994	0.0654695530421092	0.08704921219729268	0.060825171005178424	0.06513429715259526	0.3291893395542518	0.19879026946075565	0.17264861962796052	0.24341114514723963	0.1808720990057966	0.2859058052037194	0.06598472635699727	0.358669132031353	0.2877025202261302	0.2363557002399289	0.38596175180134296	0.09321161930240598	0.07101883426205756	0.341585794728001	0.26760195647155044
3	30333897	30359151	0.03364272502532152	0.20236136744962266	0.12962406010611274	0.10152207250776824	0.15702064088427548	0.07454509712030476	0.18644079745239836	0.14078128171536605	0.10738175359242147	0.13855975834078235	0.11429157447170535	0.04392141771542788	0.1374652343399622	0.03721887395394159	0.03823709616843669	0.028936080876721226	0.08716769324183722	0.020810866891957096	0.03783836882089412	0.025892972142374047	0.03400240489652908	0.024470472032168015	0.025025649786695116	0.01800245776704793	0.04394336426477795	0.033074927055302496	0.030861025615989465	0.02589514690283698	0.050788375562484875	0.025362757405369887	0.030190602980569123	0.023780238561805514	0.022263750014665594	0.09058541591732393	0.11564786507539934	0.07829875729757092	0.10068378600191286	0.10148098736943435	0.10440493523413595	0.022901793929810423	0.12380316580086709	0.10267268737669975	0.09777042277885148	0.16524106357373816	0.024698492160806197	0.031460731463701944	0.16731406380939084	0.09762395553280123
3	48011697	48086278	0.047417280924165535	0.17333303743385736	0.19259058163783604	0.16423930982795412	0.19606415792767878	0.12678517443455176	0.20279719288190232	0.09401896766641418	0.21678277882880947	0.11179422859911607	0.11838474134818354	0.05927026455356877	0.15859895375760752	0.0523011207511596	0.05619014385768823	0.06764710887783003	0.08358532324251897	0.023268562972659272	0.04566500546293748	0.03211383761840509	0.03377875599884507	0.036586916052205536	0.0438897565454184	0.03384102563821204	0.04960634803360884	0.04741224525702213	0.050081229402431794	0.03054445722597712	0.06497737363832667	0.04007914606901947	0.04269092696169169	0.03601709447201867	0.04276366794960525	0.10732071984757263	0.1386945955862469	0.12982577500511577	0.11514218956965186	0.1574857577861964	0.15748079118247998	0.036749996046404526	0.11946002051124231	0.13659578856614563	0.0826611748066497	0.1203562456830354	0.04252800134250048	0.04061772622504128	0.14716099882484393	0.1065054256937167
3	57998247	58175901	0.06307584584931794	0.146533958099336	0.15869203512035274	0.1285078370766416	0.10308143989018413	0.12118909444743386	0.22621972061905662	0.09149820671067271	0.14413237398880924	0.15995388159425558	0.09932837382346736	0.07073900741640941	0.1295527775069027	0.0603035651836614	0.07295165890850953	0.058556700013803406	0.09350351535358085	0.028852375710392283	0.05824846736909135	0.03460509753064128	0.040722100459258566	0.04012856177096836	0.05105328326212545	0.039047946269940126	0.050546890303918644	0.06329433962736716	0.05257140706331037	0.03525820953099885	0.07103597811673411	0.05115261735591683	0.049269964618227864	0.038085345847773115	0.038829863549479635	0.11326229064730495	0.12260515017649702	0.12905093889147312	0.12713104292789174	0.11042897873225119	0.19679508181810326	0.05276622109286516	0.14622055098965558	0.13753541239872122	0.13761272004581268	0.16941781955736215	0.05839582526031482	0.05627768173789132	0.15869122347236497	0.13833553268451282
3	71487847	71554851	0.06391663687018863	0.24052755849032678	0.21664560441460984	0.152925006318008	0.13454906409898643	0.1709602667201384	0.30563565119933694	0.1272623796287972	0.20709763140626275	0.2292491245949523	0.14635362840086258	0.05973393502507256	0.15631572927748255	0.03746001206958186	0.04930978754182726	0.04292711015941785	0.11265619284217984	0.02176879110040021	0.049165247364089705	0.0315630252413488	0.03634454340638429	0.0338003773879644	0.034983858434308325	0.0270694826135994	0.04559076886064598	0.04465293358238341	0.04056320892284215	0.031452633829349305	0.06442389679990161	0.03998630572978339	0.04140707289842501	0.027086721104617115	0.02812001823413271	0.14676252167207737	0.09883919265581793	0.08727804797902777	0.13143314740628867	0.10022418093477851	0.12979723835138	0.0432321609635937	0.1457830274733322	0.1334346088379117	0.11029036573802735	0.14005745169122366	0.05182383955688489	0.05379521138457535	0.14721205599500653	0.12377771798801057
3	81722147	81765851	0.06339652646445311	0.21230934661187711	0.30700020149965934	0.19104925170496467	0.16403447736144997	0.19936924455733135	0.27754582337423245	0.18616045409695126	0.21976439665437264	0.28610876829370396	0.17917729856573256	0.09009350270275727	0.15365417328660608	0.08229824698693519	0.07975736327992299	0.06336016469298937	0.12786128925836346	0.026352504363372633	0.0549648543150003	0.03261125139295277	0.04234977363876549	0.04155026286000401	0.040642640229712194	0.040352757648226045	0.05110043539589809	0.04453087996893759	0.042927903358456566	0.03637374854338505	0.06628168456514039	0.03761380404564733	0.046047732589576625	0.03450959940468955	0.04383988381146893	0.25747721995471917	0.11781781911384956	0.14382262959571446	0.20853796114399342	0.1277457860467901	0.18140016154464533	0.0864525456934821	0.19318916462734953	0.18221478622444293	0.1876270274367619	0.196901356119753	0.06731795071414147	0.06048083855673314	0.15906310048925096	0.1861971045386089
3	98877097	98924851	0.0918336373646656	0.2724479070581333	0.3099382754613572	0.21207897903016018	0.18902863338898682	0.23078370689029318	0.2940876627344563	0.174552014775093	0.26487582380968067	0.2336246193654146	0.1872177671387346	0.13194598620859563	0.19914242705431634	0.0904075404887468	0.10908539766530231	0.11200579177239092	0.12773820879212539	0.031935985932165935	0.06637083585750977	0.03263872443437567	0.04626536536876801	0.057358224435949394	0.05020327696748632	0.04909763549904901	0.05430730866944119	0.058161695896415816	0.05920510912056963	0.03437255236706397	0.075163778896953	0.05505111578940751	0.05369557453292683	0.041087305841884574	0.057846085075891084	0.32381879898800847	0.15284201826813748	0.15426475857469182	0.2612953258495161	0.14841113477950346	0.24760454837987447	0.08923805153694861	0.28594548317622837	0.17771873504476607	0.18530266315610705	0.2588545558144171	0.09110114063763003	0.1188672514575948	0.18784741443319408	0.2065887481916901
3	99842697	99936151	0.05300721786722553	0.13160545276671967	0.16603155327340033	0.10903745093478494	0.10670271977999203	0.12755237083793125	0.1937364213244138	0.10002752949194993	0.12831009965922463	0.1709463357149145	0.10650550343105002	0.05284375320483995	0.1260310835741525	0.04093982959385752	0.05848439239359388	0.04616574633973543	0.07098056554939249	0.02192400255574175	0.04305535142927218	0.030794421342486986	0.03615505075926847	0.030795954995241393	0.03154778780397667	0.025687248462214436	0.050417971281456926	0.03954814069152212	0.036978973257490125	0.03357164906679607	0.050019194491613815	0.036939884211213886	0.039299138517953816	0.02937272945334974	0.032763492404216804	0.15347195828577417	0.09107696199290245	0.0787894187075039	0.15192569828039737	0.08533665534659873	0.11749136936841152	0.04191910634709113	0.1417411354272965	0.11162076808062497	0.10176049054829457	0.14702570819699545	0.03980880559786003	0.042603596950542603	0.12407261423845813	0.10759733546582276
3	100001947	100049201	0.04645657690035243	0.16263646543998614	0.2077307356856493	0.14573051314621202	0.12002997747408	0.1523149988831668	0.19469458589586044	0.11225364669319604	0.18447621813038503	0.18150382245633828	0.12814823274599815	0.04291007788376657	0.13532425195990336	0.034775073054440005	0.03949191963423717	0.031204392576167226	0.08973289676193308	0.019493665430933126	0.03918483161232722	0.029865682875439354	0.03218943532793535	0.025967758836567302	0.025116936764996323	0.020624491258905378	0.04485228440250881	0.03542526066027267	0.03639902828536059	0.03426587512391793	0.04862186513040382	0.03467743758986739	0.032455962947225046	0.02309490850998181	0.023772483678026746	0.13348438812358543	0.08794364912662944	0.08201282920797166	0.13035932008582563	0.08648410435440587	0.09080509417879665	0.03435924438385514	0.11591964303963911	0.10022007399132885	0.09095699691992473	0.1103953399010695	0.031050442873096704	0.031110731190344534	0.1256784861140937	0.10069533046033681
3	107192747	107250501	0.05634818635414319	0.1783016413699432	0.20463414328958832	0.17474794469170798	0.1450549693969468	0.14357404419152053	0.28754326510760103	0.14985422418651764	0.15799193320016847	0.2234580871935105	0.14018243638008485	0.0690922227579974	0.16750889030301602	0.06105742006972115	0.07097137280844841	0.05772858939049948	0.09964370661143737	0.024363322660481804	0.05105534411015146	0.033929014472556945	0.04488664636949921	0.03947196859567317	0.04082151015388579	0.0301091229790313	0.053958366974138354	0.046733723770633305	0.05044284204629485	0.03836101752345576	0.06151053618570913	0.046998147854808894	0.0452878950889815	0.03323465529130811	0.04338353930822068	0.16935632225676153	0.16793034411647628	0.16206193417832476	0.1772722029176858	0.1757482366263735	0.2515845993799765	0.05299350642617698	0.18162515449304134	0.20171417006812303	0.19988847514114505	0.17102190679248427	0.05732321923373446	0.053968301559989426	0.21907945822975375	0.23990093284245625
3	111845697	111975874	0.049724462537048125	0.15865095170110324	0.20232525036888455	0.14367527718211778	0.12265836985150959	0.12564813639156636	0.23404032338105046	0.11505103115755855	0.12568059753533423	0.18371551771941327	0.1152780485020074	0.06070602979186808	0.1440804286327917	0.043545628442165224	0.05775743602852919	0.04852550080869615	0.08621417731464646	0.020747549326393014	0.04516816714614631	0.02954859443973505	0.0376305862966317	0.03312454040322681	0.029254945379018817	0.024252393747946497	0.04760782570261348	0.042700776341448504	0.0408267051614738	0.034194109614338844	0.05219704758035391	0.03864184642468321	0.039732166314686276	0.027581583602282713	0.03265250782257172	0.14733428116977312	0.10281769372906747	0.10181925417268987	0.1399871826887493	0.10828881767328573	0.17828462739313716	0.03980573460958637	0.1322669455503106	0.13517715974899674	0.1132721669255936	0.1368815604180016	0.04790786952543205	0.04617085025182209	0.13299301106811995	0.12382139156590062
3	112604967	112699901	0.04971404528772315	0.29944046392588825	0.2237709339165591	0.24449795051422638	0.20716881427568298	0.16591556627637644	0.43587331058675144	0.2131487696944758	0.2106099777019819	0.35901388873520085	0.21446999455350974	0.06300914443398789	0.20396324822802742	0.04255827692484254	0.05466634915683428	0.04591740081967407	0.16997579627234355	0.022088779967873	0.0476197631865067	0.031427222295771697	0.04036392012242966	0.032308106564109554	0.034219124307220246	0.026375813433830487	0.050136452091376675	0.04220066868407017	0.04262495924690948	0.03087420555632623	0.053509145274451844	0.03999182571634048	0.037683647669023344	0.029979358710313656	0.028862777558755773	0.16238747376705107	0.14347909411603305	0.13986269393905457	0.17040073871308142	0.13792685145220698	0.2163576849596827	0.0396449623047371	0.17035026391985938	0.1955548590623104	0.18886318897384494	0.1842298606439948	0.043459593389697	0.05307759079390822	0.21621030538454558	0.19671733998754162
3	120403647	120448070	0.09820202955032302	0.21151538302361841	0.2621214266754761	0.17353306563739726	0.14506757920225025	0.19182058014537198	0.27808036903510597	0.14961453714381076	0.2196121699684022	0.20461965329003015	0.14317836669585127	0.1026015580066595	0.19091275928611406	0.06175887335467508	0.07778075555293912	0.08193681874348027	0.1427575604625882	0.025051614405728194	0.05620882059931344	0.038889813856395	0.04432700325045147	0.03995651273818452	0.04655498950844028	0.031030689903800483	0.05275007909216442	0.06663384724185574	0.05407856254242643	0.044141296540830925	0.09079611821704285	0.061523097899402	0.05242471577214079	0.03605904933878988	0.035383052693477114	0.22860179596172125	0.20196867608616598	0.21350726960021243	0.2141123423472725	0.2065547460772169	0.3085844514358095	0.05987514895850192	0.25416996429611066	0.25564642270037385	0.22016627052067023	0.28945934756555075	0.04553176973828723	0.06917915010255206	0.27544871700068035	0.27621948892513504
3	123595047	123881301	0.07248525079856864	0.19993589865102906	0.21384009881947086	0.19169078111011942	0.1530610941270538	0.1583035704263366	0.2831934484624769	0.14271095359468017	0.18827667688756844	0.24061113011896035	0.1369990261058652	0.06845921144777115	0.1850662205457918	0.05253301297212669	0.06329608619058576	0.062610424985261	0.13028529793442725	0.028263946325426777	0.05841270340716453	0.032609068000708785	0.04018522306491494	0.04004791476193757	0.05119115357088578	0.03784068752583818	0.04898476762474807	0.0607138345835982	0.05175019433381714	0.03545680832096792	0.08262767681307198	0.054590610252030485	0.05308649199426583	0.042641462910789234	0.043980129749175076	0.119550388648755	0.11077924323132676	0.11709602557318363	0.12519991938227087	0.10977896420380157	0.1734999677279045	0.04899760476934531	0.1280509372178707	0.14306024210275317	0.12542800871103438	0.1405862376106966	0.05749654983069212	0.054774219679318926	0.15192896264066005	0.1515616484368099
3	128758647	128806351	0.05842791695340763	0.09577699114431787	0.15495852684814762	0.08277962266054256	0.07672257602740447	0.09758506179160858	0.14334150858922245	0.07138037683732057	0.09532195627923393	0.12952549793338408	0.07670418228229077	0.05242580404605854	0.10428508454562638	0.04655506486492951	0.05321270689308096	0.0629346552916112	0.06499451027659324	0.024818505557425225	0.05658821800917932	0.03281236126810012	0.03790964076115553	0.035330324670967965	0.04243763374561257	0.03201112450773555	0.047538662501547584	0.04393060252447903	0.04479452551002402	0.03601637291645624	0.060177140947727074	0.03985349170314076	0.043358946472386195	0.03662400509371738	0.031228447996546775	0.0984142517307133	0.0844506560129036	0.07703855832167357	0.112197990768688	0.07520123886890863	0.12964045092380969	0.04386817348115761	0.10174192042084781	0.07814773787688355	0.07796101234923102	0.11894652025607792	0.04681940998338592	0.048013023794845774	0.10136574267506959	0.09420751142514358
3	134457097	134482731	0.09026075700900137	0.18272915823018518	0.21882543983478847	0.17396560647611892	0.22896930132645357	0.15459446993018366	0.22971013466936677	0.19482129934793938	0.2076007979195655	0.2043002325270051	0.16939809870162717	0.11608660093459595	0.15018589090735757	0.09683735780211516	0.09920133222538746	0.050994654918030215	0.15159987330336583	0.022866312364207404	0.0488162879427358	0.03568545170795766	0.05172176810793649	0.03930104951129823	0.04048335867527787	0.029761035461742448	0.050297230795103974	0.0841998823772729	0.05714004007477756	0.041588924389911484	0.07093603573107565	0.06674407707668664	0.053116961677453424	0.029272871404818792	0.042992913529406936	0.15985664461741853	0.1723578196388072	0.16037944769482482	0.20186663147215123	0.11761298941894513	0.19643230179041302	0.03603087004580289	0.19312797059111314	0.20940664006651433	0.23317886771805263	0.29449302199295574	0.061965799733664076	0.06189404111381053	0.1943447258019634	0.1736980636088265
3	136136147	136186501	0.056800124803991964	0.07226317293209843	0.08800876273478973	0.04644291345786232	0.05147169716430993	0.061280250952200105	0.0936590864370554	0.04308791911681918	0.0760364320106136	0.07773622321861506	0.056451970793552124	0.035244869930875146	0.0650279685588547	0.03595000729412568	0.039844922344936654	0.03871395196357842	0.049655647730585215	0.022469807285320956	0.04023906674831294	0.029584431994698783	0.031581845032198276	0.029257312946939493	0.0303715023387026	0.02506017487903653	0.045644302066197774	0.04345224861079923	0.036859346457889616	0.03472610682460442	0.05331669153915359	0.03477717678400411	0.036944890746966115	0.0255025275563171	0.024578588404275074	0.07485295795765845	0.04824570284901912	0.04329247060047366	0.06728705256854031	0.04799616791947974	0.061194790063450306	0.03376384314804117	0.07367209783151042	0.057483957774294124	0.05160883060001684	0.06390449492257282	0.033256224180810236	0.03582942384958791	0.06571262236745382	0.05060388470322741
3	149369097	149408351	0.05053821613429726	0.1825683592003406	0.15551533823586391	0.1423512024446885	0.12754727836594132	0.1408565836873358	0.24837703503227898	0.1097408556083948	0.1233862292158161	0.2211056275245478	0.12941589997171912	0.08728470950365114	0.19055342931356875	0.04042827661837825	0.056195720499977196	0.05023303338499177	0.09538098549029574	0.020997482986173082	0.04198595711569825	0.029629134341402776	0.036815808943245106	0.03101356729414675	0.03378234884253247	0.023200892979681	0.047617383762227176	0.03834670072351276	0.03785360051542632	0.030897232906947236	0.051932233531479605	0.030661504032598718	0.03594005697227016	0.02477042036648367	0.026957753154024704	0.16646528956102985	0.1103080151348522	0.09739664728771903	0.14173591069547328	0.12020469312441971	0.1419967239089624	0.03986980517262374	0.15734506370198315	0.12758213111842323	0.11552872615942696	0.13850280514026425	0.03558736675566742	0.03778159061020429	0.12423103871447566	0.11271298629509177
3	152272624	152467151	0.042782286911630066	0.09391159635191704	0.10256744564141929	0.0806784715365789	0.08294735695105059	0.0949080196810546	0.18564135695539466	0.06602667225231182	0.08154193712946312	0.11834648103388849	0.07958648214637118	0.05083769779632595	0.09205668386708889	0.03810718837710825	0.05313159268577948	0.03988248682283182	0.054021465165197055	0.021313278502364308	0.04011369199802461	0.029363974618345837	0.033726624054308076	0.03199976654946614	0.030933642863449694	0.024655460349004062	0.04535438664754743	0.034811025789746576	0.03215750686567484	0.031288958899799026	0.04563189373424269	0.03163594290788196	0.03680216276805391	0.024310876555195367	0.028719464407047736	0.13010386439518412	0.0660413268184557	0.06854746601044395	0.08598749016635673	0.07564938021160214	0.10940756380550057	0.04060741748009017	0.09831957463476997	0.07624842227755442	0.0831381107840609	0.08921446334841623	0.04171388306605021	0.04322622737031579	0.10842378345964361	0.07698652973304453
3	156531797	156559251	0.09104959560286796	0.40141813238173524	0.3552820420931628	0.3271131561845863	0.23410901900279674	0.2522814343209996	0.49785077204750044	0.2268658353007974	0.26210064100496216	0.33198555060379903	0.21754516429422333	0.1210155354841267	0.265487989129585	0.09029039355240241	0.11387629431686579	0.09817256230719565	0.18529866855880542	0.03248451760139756	0.051750490189798604	0.03375277516223652	0.05819439077098969	0.060640459605388476	0.04834211464199624	0.05299224682687221	0.05652598237101125	0.056883924228970165	0.06212705365096141	0.04369057042818612	0.08428175666354143	0.059050537872196836	0.052816600759494944	0.04527695478902376	0.058451478252415576	0.2206564864917797	0.14450703522433228	0.1569433445367533	0.1893179751289226	0.11535227256995165	0.22808701989093053	0.0774705246849658	0.19843837058925756	0.17153265383499475	0.19158687978732608	0.20070015828123264	0.08927689998254033	0.12689663193172593	0.1994353023413515	0.20047101240556994
3	160394797	160446837	0.08112630942174315	0.1571163800492479	0.1759110853384506	0.10209509216030971	0.09868017668414034	0.17193403021420775	0.13996710031660592	0.08823747138538054	0.1900544977762344	0.138446105466542	0.1225837029977217	0.07838904510505403	0.12114375985674539	0.04889405492541262	0.08347556476209012	0.0670976565662851	0.0764883421918475	0.02596450637033755	0.047257658013730525	0.0333519527631571	0.03553537156679201	0.04039755349748622	0.037070548108285375	0.03320032673978286	0.056852730610459465	0.03878341270892807	0.038761647503404405	0.03715226811362976	0.05705413909748846	0.03655195919070457	0.043465318551248605	0.029029576894390757	0.03216355469977009	0.18416494211221024	0.09480738078091515	0.08847128206524514	0.12172379800053891	0.07435467526500096	0.10695537499327079	0.061611828325780944	0.10614093440372405	0.08018308271211695	0.09224093950736834	0.10317876932148665	0.05068475588371399	0.05973245823156336	0.10001012022336953	0.09105667235575704
3	170688547	170768951	0.048401024087923204	0.2365228882186288	0.18487367472060454	0.20067989313488002	0.17847797252341382	0.13970160760967965	0.3338176630917253	0.1623914359255608	0.1590652115648514	0.2858077778055605	0.16787888944068338	0.048304443246872455	0.13295907807107013	0.05446573585606988	0.07697483387129998	0.04895806279375447	0.14293670221100394	0.022069476032377557	0.04237771391839298	0.03163818669915269	0.03638167929570848	0.028112868629059123	0.03219476243638839	0.024794200329840213	0.046379207618913496	0.04011279191861589	0.037206775496690256	0.03142631809360528	0.05530059937706952	0.03745116165492244	0.03602977327479791	0.0276899207494339	0.02808241950401118	0.1132576592317315	0.07799097618436117	0.06821895804472888	0.09838034103122405	0.08247498065119681	0.11407801514979962	0.03682314909613069	0.1096559359595974	0.10181299280740873	0.0870138597473188	0.11245725233004829	0.038325426435079045	0.05073868066642031	0.12993568323040203	0.10035462857047059
3	171256147	171331701	0.04038327529312954	0.09709618054488378	0.1192214316869472	0.09153971589574927	0.08194643065218761	0.09158520985727982	0.155085374806478	0.08326618386704962	0.09891854037847472	0.11710160231794987	0.08177418323415839	0.037149842031212944	0.08432630288181758	0.03501902765959303	0.04352551320895366	0.03159199109024421	0.06267427854516233	0.02124355690917053	0.04126885580141596	0.028609883473188717	0.035303404009163174	0.02801844559424493	0.031093352724732983	0.023349206184573507	0.04583714603672501	0.03355740166622579	0.03305522588261585	0.02930361464048402	0.04777351659009949	0.032279627239189396	0.03454290711451194	0.024576121260067207	0.02786227623909649	0.10048086904422154	0.08543105291444524	0.08015793239818333	0.10386195543474414	0.08045938506778945	0.11117466008189746	0.03167057176643159	0.10975703851188831	0.09320772244863373	0.08440022975935192	0.09405169171946119	0.02995686863432988	0.031355184900377996	0.10933259010771917	0.09571765392977881
3	171343347	171428051	0.04724592971901699	0.1356739238307072	0.13647691326475514	0.10225618311635892	0.09272102540944106	0.1140981078650821	0.1838822030890461	0.088117129985869	0.11945936045479984	0.1326469328284308	0.09360342029277334	0.04350342785146427	0.08549052831082454	0.03563404912474003	0.04144259830269395	0.03328400025510916	0.07654196830718314	0.02101653382408219	0.042391583366210794	0.031937362230875906	0.03539377671407315	0.029834736733158007	0.030894143127148825	0.019681047184826883	0.048734574439999824	0.03635736532345321	0.03396071420125636	0.03141515741890899	0.04583760032035959	0.03188929841302431	0.03554468935748228	0.024289482047995727	0.0232351573462614	0.10902786656969023	0.08797800450688315	0.07398626503641167	0.10398285183683378	0.07762035437429474	0.11512148742268019	0.032791771728796576	0.1067823424454078	0.09032468869261624	0.07824576943916454	0.08854788184642934	0.031876453359529544	0.03297730869226757	0.1111761100058464	0.09145627650467698
3	172044197	172186201	0.042325054608055954	0.13747848759203127	0.16996765155011906	0.12864189797354872	0.12025703204835572	0.13252314029837806	0.2505068328553353	0.11343111375114347	0.1379690729433954	0.19715206226956947	0.11354249133786466	0.053475825809218176	0.1623589144623337	0.04391028475660393	0.055860377075645534	0.036884832501488406	0.08398692760204071	0.021445856938521503	0.04939511995512307	0.03251662980660072	0.039882062291828106	0.035865488398142964	0.03318142701265247	0.026627982297680115	0.04785517991215008	0.03866352513470975	0.03789897529252388	0.033217218450320454	0.05371275063906653	0.03548908401824235	0.03556039967366048	0.025649355979587278	0.028015491455004527	0.13693487098010967	0.10525721538956492	0.10513572784424877	0.1414165385024008	0.10654197838045003	0.15240047902338044	0.038767545018654995	0.14387140941001947	0.13188722887215037	0.1100917391600663	0.12236738558650105	0.04251279681053395	0.04432544684980363	0.14829536817647523	0.13028786452996233
3	172243397	172368751	0.04905238789989905	0.0931895547892926	0.13996987132858713	0.08790059436181195	0.08149577514877962	0.09726244760418436	0.15970449162642603	0.07852861213862308	0.10826748652963475	0.10950053300561513	0.07594658605062198	0.04922704840281149	0.09322967838866089	0.04052065865352566	0.04949465405723511	0.04400531550152912	0.06651371047025832	0.023221056371195137	0.04627803834133349	0.032108751633028926	0.03796796035165773	0.03656521175033883	0.04122994350429984	0.032713944125138825	0.04815860656134473	0.04602472061927033	0.04284005805518932	0.032862453024187964	0.05951148891424686	0.04119876488706043	0.04059077023332212	0.03321941112946514	0.03366759779229659	0.12650114192316558	0.10499479755434858	0.08004470834492379	0.12836916575116267	0.09114205385004996	0.1253000688117338	0.042485793474318745	0.11469485339479701	0.09537032005332331	0.10428404222749338	0.09868150402596441	0.0523295868117879	0.059519743165670075	0.10350902257157416	0.10650545073469367
