#'chr'	'start'	'end'	'CLBM_A_ATAC_S131294_REP1.mLb.clN.bigWig'	'CLBM_M_ATAC_S131293_REP1.mLb.clN.bigWig'	'CM_24h_ATAC_S165170_REP1.mLb.clN.bigWig'	'CM_24h_rep1_REP1.mLb.clN.bigWig'	'CM_24h_rep2_REP1.mLb.clN.bigWig'	'CM_48h_ATAC_S165167_REP1.mLb.clN.bigWig'	'CM_48h_rep1_REP1.mLb.clN.bigWig'	'CM_48h_rep2_REP1.mLb.clN.bigWig'	'CM_control_ATAC_S165169_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'CM_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'NB10_A_ATAC_S131292_REP1.mLb.clN.bigWig'	'NB10_M_ATAC_S131291_REP1.mLb.clN.bigWig'	'NB6_A_ATAC_S131288_REP1.mLb.clN.bigWig'	'NB6_M_ATAC_S131287_REP1.mLb.clN.bigWig'	'NB8_A_ATAC_S131290_REP1.mLb.clN.bigWig'	'NB8_M_ATAC_S131289_REP1.mLb.clN.bigWig'	'OE_mCherrry_TDI_ATAC_S165173_REP1.mLb.clN.bigWig'	'OE_mCherry_DMSO_ATAC_S165168_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_ATAC_S165174_REP1.mLb.clN.bigWig'	'OE_mCherry_dox_TDI_ATAC_S165171_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_ATAC_S165172_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_DMSO_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_ATAC_S165177_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_rep_3_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_ATAC_S165175_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_dox_TDI_rep3_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_ATAC_S165176_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep1_REP1.mLb.clN.bigWig'	'OE_WWTR1_TDI_rep3_REP1.mLb.clN.bigWig'	'SH_24h_ATAC_S165164_REP1.mLb.clN.bigWig'	'SH_24h_rep1_REP1.mLb.clN.bigWig'	'SH_24h_rep2_REP1.mLb.clN.bigWig'	'SH_48h_ATAC_S165165_REP1.mLb.clN.bigWig'	'SH_48h_rep1_REP1.mLb.clN.bigWig'	'SH_48h_rep2_REP1.mLb.clN.bigWig'	'SH_A_ATAC_S131296_REP1.mLb.clN.bigWig'	'SH_control_ATAC_S165166_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep1_REP1.mLb.clN.bigWig'	'SH_DMSO_ctrl_rep2_REP1.mLb.clN.bigWig'	'SH_M_ATAC_S131295_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_ADR_rep2_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep1_REP1.mLb.clN.bigWig'	'SK_N_SH_MES_rep2_REP1.mLb.clN.bigWig'
14	71085847	71144001	0.048935895506314116	0.14633811410259476	0.10572366488805945	0.0987729944887345	0.0793765195649216	0.08296881446459971	0.14613005386717526	0.06756829271908908	0.10651165303903766	0.18625199830556585	0.07643621518754075	0.0472710461307154	0.13340859347444306	0.04684240616586756	0.05432765062711122	0.04396014164213078	0.06412962395686456	0.022850684955517554	0.047377476981815186	0.03224201189209572	0.035697491589684306	0.03276759296311255	0.038070565617411435	0.023435015710620583	0.04619793064616248	0.04199373428555354	0.04537633970652037	0.030633496357377134	0.05846267838412114	0.03600823495982592	0.040430947484043335	0.03008294779367153	0.03165403325692928	0.09490240653094058	0.08624227067511904	0.06580489786860971	0.08849898455280458	0.09303894702360434	0.12587712814949056	0.032910832753158197	0.098210927599619	0.09575983379264004	0.08464484161213132	0.09325593101883278	0.042429451933299805	0.03600373569177963	0.1103814876081073	0.10623223681873824
14	71234147	71248951	0.1138573098549374	0.2931767539776707	0.38107309125978317	0.16948010455157497	0.20445908505861501	0.28449388949800297	0.31734380110376703	0.15061440181957636	0.2745171839546304	0.21108449657720968	0.13213257252173075	0.10646067845834288	0.1370665783030204	0.14238584108081548	0.17870602027664925	0.12391162043671806	0.12438261351088516	0.03063544471840044	0.07024366066579815	0.03440837649170821	0.04968256909667361	0.05610176027834283	0.07808648436971934	0.06168718789879562	0.04962015373275098	0.0653488659275696	0.07615320347455383	0.037607206208855645	0.06508368667067663	0.046419788031829876	0.060993698781956325	0.04705498702356854	0.06684372508354652	0.1866379011700816	0.1316834468787217	0.11970457128355282	0.22210326367741848	0.1537903008440166	0.24030103736598832	0.08751386546637477	0.16782654764482097	0.16081908865477673	0.13981744335562188	0.1376828290998616	0.11310654629876891	0.15277046372437675	0.17007180848655412	0.13454849159727872
4	6797547	6857251	0.039396890876374144	0.06888590222736606	0.10205343713070963	0.060455956943084636	0.06677939086412787	0.07058233310487423	0.1130266529118001	0.054266194033205345	0.0985219669691785	0.07726111578765932	0.06537044335294093	0.03339939677699572	0.062182505027422355	0.04128173942490253	0.044525341436581836	0.035876272494666905	0.041761370149670456	0.020443074313430627	0.04520171691696715	0.028973063478723134	0.03216754037066923	0.027619032503173956	0.030946342529445878	0.029884431485176784	0.04502455879314482	0.034091000510115155	0.03441021209301067	0.03140050768523402	0.046547236390202355	0.028597916070757776	0.03269818874977921	0.02392854308257687	0.02380655389473579	0.07662221812414617	0.04568301827860634	0.04172487011585849	0.05421106606890603	0.04050643139444162	0.06413387575983291	0.03223651973721193	0.05495832886936142	0.04540781530891827	0.04107509666538361	0.048932267784039966	0.033599915003602085	0.0336488810582619	0.05360993635169626	0.04646041824782839
4	13888047	13923651	0.04043697747494815	0.3192488709608605	0.1998454584255137	0.25717094840856375	0.24237711581025587	0.1391543546886292	0.3722380740263009	0.23169756144285936	0.18413739055177283	0.37247062990866536	0.21437701645327265	0.046806709735060834	0.17119302979340206	0.05004571959607008	0.0691414657102581	0.032780658443528864	0.1588388289010274	0.019806009688289813	0.04359266945407802	0.028128973721821028	0.03301075665667414	0.024441062011335155	0.029203771736745248	0.019793972416774903	0.043949880422082074	0.039207293431474936	0.03400887666720091	0.02848737442043056	0.049441828772686186	0.032407338870620465	0.034206139009272225	0.0256247440903309	0.02220922756577002	0.1126274576531826	0.06781060040353298	0.055491916259259616	0.07578746401392929	0.0568869517443493	0.09150955209782552	0.029762955281324173	0.09277866840194232	0.10278373901772489	0.07520438869283869	0.12875576473316516	0.02918208476970946	0.03151609818644874	0.10472666593067181	0.07423616070876703
4	15302397	15378701	0.05046350977530558	0.09434209770634963	0.14332913753672988	0.1053874409736032	0.11036682135794182	0.12757211899851034	0.20431604398309405	0.08894793295146292	0.1643811902829935	0.18438501128817203	0.08702970069289129	0.03977513928011335	0.13119687281564724	0.05288594772186911	0.05551479889379943	0.04048679331005971	0.06425329603205884	0.02067650646819108	0.045587745324957574	0.033042276553367576	0.03324376057616802	0.03233167766944611	0.03849637545967879	0.02505052115188149	0.04750324484283501	0.03829925041458339	0.03605465458465998	0.03105935108596866	0.052244362851779164	0.03833890851712622	0.03569685531751313	0.025963025064204948	0.029656301330861685	0.08206720141279346	0.051285581828792934	0.04618690650768888	0.059832500580980594	0.06140130867686964	0.07721793566193515	0.03601200770009769	0.06961624101391164	0.060705326292570555	0.06519101299053025	0.04578276613978862	0.044274366850105155	0.03428780101275824	0.06891831231260885	0.06194854436922478
4	15433597	15459401	0.0516261662390562	0.23837224662963835	0.24221045342441241	0.1957143505612667	0.2333856094746559	0.16721713235101882	0.4654478294924205	0.1892802403150559	0.2852718025443857	0.4637816464514609	0.20411695764947763	0.05365902223207889	0.24411784638020687	0.0543408965098192	0.0961201658238648	0.03914601582392202	0.13432028298524631	0.023209737319029825	0.046312508668858984	0.031685383101740364	0.04142064440594831	0.030038498779774	0.027070871537976902	0.02551118239904643	0.04832736257263693	0.04867345557554156	0.041716805163349864	0.03588318510205156	0.0621751083315325	0.04135470462127198	0.0402486045585536	0.028594217355098324	0.0299003122757425	0.15877817689241078	0.1235625097459558	0.10593456449869955	0.15734810887313092	0.13901445071549806	0.1776283111495029	0.03686222573510868	0.18474704078444304	0.2290358081210299	0.1532337843252454	0.20273296367078747	0.03837164614310833	0.03694408296556854	0.22358634239367822	0.1939988889121278
4	15645097	15696701	0.10717671314501528	0.2547492368027389	0.2927236068966999	0.21808994697659304	0.18458228225987994	0.20563011178270227	0.35065129558475383	0.1714132355841797	0.28009783508137076	0.30117537560676494	0.1890038696338726	0.15459554017789418	0.21619246918909144	0.1405687761671766	0.18604460523697786	0.10546884832871409	0.14483317661000936	0.03234271235155342	0.06855285411014811	0.03762959343945656	0.05648522145375043	0.06561324238227216	0.05973204877194393	0.05216978089886042	0.058226266085567205	0.0730395769771176	0.07002856124895476	0.04112146748155392	0.0771756365617777	0.0588894072972845	0.06866831302128779	0.05191477765383925	0.06280348660450412	0.2193280449170313	0.1583408366202023	0.16127833450168044	0.21547598545212487	0.16703543225730597	0.25542144995081845	0.09340073881369731	0.22109098588633047	0.18873115723364456	0.20050972323997118	0.2280544713213711	0.08916267749138966	0.14521686998856495	0.20565528519788964	0.2146323242401554
4	30812897	30842651	0.042778070025671626	0.11516908101610031	0.15912139538863787	0.08924026406128745	0.10723334310622142	0.09894989315694344	0.1599743461112474	0.0881833497256762	0.11456646496800485	0.13368815480554194	0.09583930303067749	0.03967867075514809	0.09111369011365988	0.0906181780071167	0.10402843098889962	0.029768175237350005	0.05059271356775466	0.0201139120211549	0.04224461357572036	0.02792660877311491	0.031632301164662584	0.035288800740071936	0.032370887789756504	0.02891682368410903	0.04528799009158909	0.04413662451779109	0.04572651300583344	0.0322679927248497	0.062470356592775216	0.039324735076087906	0.03908426348108873	0.02822812019873327	0.026508284335331873	0.1059446259370988	0.0782698136328575	0.07861916030183105	0.0938543223758258	0.07781931268016154	0.11943606137641388	0.046098228285672074	0.09052142406066871	0.10360006725069296	0.08512662409932634	0.07510031162165597	0.06876441843259164	0.05181911214867818	0.10532690142490686	0.08832172347581542
4	33059947	33111451	0.03928770475614312	0.0962833106037766	0.10531546948208999	0.08209786160020878	0.07416465056673477	0.08356624589673321	0.1482378719578192	0.08385572036083744	0.11170890427635975	0.15042366043431335	0.07975863661898065	0.03142006438835105	0.05701166652327037	0.034278575278064986	0.03916543000336276	0.03259912461367548	0.048307840320738864	0.01749383826389645	0.03536953495981594	0.027103634387196686	0.029109037971720073	0.023446406490752837	0.026982706090120708	0.017092359908733305	0.04343799188076486	0.03274396558915826	0.03046213613820876	0.03001268167146969	0.038790195588196616	0.031212552233781388	0.03070926739644694	0.018306354766822925	0.020037893591258155	0.09036705457888876	0.057798232110769565	0.050034568465353355	0.054383512970213946	0.05009509883662367	0.08753158788081404	0.024340619752542737	0.05596009085464516	0.06070019506919291	0.06971963279322811	0.056983324850138996	0.0265654209704123	0.028320821317365453	0.07037929706670391	0.07181751761250266
4	39500247	39545501	0.10207066570500589	0.3124219035460889	0.43210218572960596	0.35367063577090596	0.26484351200268447	0.28030419678783935	0.5221426638265793	0.26107527086812893	0.4151958423168127	0.4819622693426956	0.28498711949190697	0.15663082924136118	0.29195637806185626	0.13187740933109085	0.18272430905687093	0.13626147736033617	0.18907669764713766	0.03579399768068353	0.0727209023013468	0.04013063625132154	0.056116104861676695	0.06436563686434468	0.06792982443819795	0.05337955076690108	0.054171525489429516	0.073694053398784	0.06785334571419589	0.0356086927653983	0.0838421251579097	0.060406674989985004	0.0715119032656554	0.048047469706899985	0.05846077149857718	0.2735218839101958	0.19377714392775272	0.20119902810779772	0.2773004943004336	0.19487068199131038	0.37767352022232126	0.09106043074332838	0.26466895770583193	0.2354623375698922	0.23364868467652825	0.30188043018229666	0.1061187174109421	0.1570064459369175	0.28120227767862443	0.23557998725334275
4	47500097	47578401	0.05171366886017752	0.13045065341239803	0.13470747472604327	0.11211324888409646	0.0846982281094457	0.10807261577994805	0.17809036701218509	0.08562695054444402	0.11683950788110607	0.1618183389891194	0.08760554629644492	0.03948499669454507	0.07875093955467097	0.03956335044816066	0.04602505337047127	0.03823534541682237	0.07242008704900776	0.020191714810119367	0.042253129142788726	0.03089526796062371	0.030957170243564057	0.02817586134236736	0.034987642076810016	0.023808025542933972	0.045065413582305085	0.03877945832609877	0.03690650165291726	0.03414987771688589	0.05489000269473748	0.03524947384564182	0.03668431917505657	0.026765312489591752	0.028563196610231392	0.0833967219869305	0.053149997203754004	0.046344394385367624	0.06005852093717154	0.04904336091755565	0.06735265078666355	0.039297513989053505	0.06341343163669495	0.06325853127084805	0.05023549707665852	0.052364617092645505	0.03646871794045007	0.03910092467945328	0.07204562959399206	0.05998713826549848
4	47876097	47911225	0.052429257819476875	0.032482879924376776	0.09996009477530816	0.029984670825356517	0.03611490647168889	0.10382118797125	0.4005402672237864	0.0867826319717104	0.12589649251757953	0.04255856820196437	0.030305722785351392	0.04951550520649034	0.0801747362206965	0.035321210520877847	0.05858053579687872	0.05513711322495378	0.03982583457467295	0.017983742631247347	0.04537640069976129	0.028142602114091298	0.029878744257693508	0.03783921275869331	0.039640759674697684	0.031964009080358693	0.046690113465128545	0.03217625961729474	0.029335314277846834	0.030602111290176127	0.04549285416218166	0.030914798415394965	0.03572614523610361	0.023010855343187135	0.02031058194309157	0.14343100566889191	0.05283053054786558	0.05408248213155731	0.13563877533204197	0.04606209833361238	0.12009684875887701	0.025210507028925966	0.08427332114167248	0.11887436440741805	0.06581814883939971	0.04446152479508118	0.05271921987329062	0.026535326319383514	0.06782755026941158	0.12425957800593908
4	55398910	55461101	0.043328429573733944	0.10392244463950595	0.10540027189401256	0.09363177034324435	0.08402129226312194	0.08318365384123486	0.1503670142188337	0.08629947898496293	0.08077386276389782	0.16982471480585304	0.09082272416498818	0.032247585235710884	0.09442642844385432	0.06454885890579251	0.07509978120884896	0.05215576228136987	0.0764759695224564	0.022640216138318417	0.043794909993008176	0.03057892133467408	0.038915961118304365	0.027496238527913212	0.030928961440948897	0.03244385787690712	0.05079060056721148	0.04051751376561114	0.03436619704948669	0.03361430735227408	0.049612775017559264	0.03232100185227652	0.04074056895685492	0.0296471749769465	0.037705820471806865	0.08414724193868028	0.07033494467152462	0.04738886401841693	0.06674375527042747	0.05099590379352388	0.09357363913031491	0.046378591695264655	0.0722550864534809	0.05221902163238337	0.07513338946820253	0.06713129253301017	0.04419239238101778	0.04481022510838825	0.06376094758481438	0.05147106028281796
4	57018597	57119751	0.051506745134666354	0.1600170934931518	0.1623299844062726	0.18379518983773857	0.1391114986268024	0.11986619338397407	0.33771657071168054	0.12992952325322088	0.14747231782373862	0.2559504526819336	0.1263753592179589	0.05029502535755682	0.10578285896042934	0.04807688680895676	0.06740042073502776	0.0459763163448017	0.10660242557241163	0.024954160679978053	0.05139959300483624	0.03282962943132757	0.03523479342636693	0.03863745504731805	0.04124696960609828	0.03418931378234472	0.050194006265107186	0.061198481228929895	0.04959057772288835	0.03862708157535242	0.08774170021765551	0.060249121926493204	0.0494117353589992	0.03322138674204065	0.03472608105016834	0.11462883040296057	0.07629373351216812	0.06253583111655281	0.10746390187555259	0.0757426692595683	0.1276027168214226	0.05283898512327927	0.10891285625389308	0.07514458132337999	0.07114373429086572	0.09293197825099074	0.04733710806151963	0.046474875853048866	0.08455444723630297	0.08111137799261793
4	69817997	69857151	0.058617769218845525	0.06416318604408751	0.17919156587902077	0.07285429978146465	0.0647931523699366	0.13501681412759375	0.16501204591013868	0.06067970591683527	0.1577563714150832	0.09829070714227209	0.06293627582091246	0.06739574599246155	0.06619223121479355	0.037148506723085666	0.041829034099068976	0.06334751832790324	0.043504492046036396	0.019941315428138675	0.04641816791544005	0.028491699324235197	0.034173390452824	0.023442525004412313	0.028939693965762712	0.0200829640206726	0.04282736041473865	0.03628509467885179	0.03283541048933382	0.028052671176689678	0.04442630407582538	0.03186116654103067	0.03393422976834259	0.025336912963972176	0.022751006905278773	0.16898257198000216	0.06857852100680598	0.06280256992191202	0.1207518132717377	0.0815716134176945	0.1252232646553217	0.02703661832220907	0.144258331956881	0.09416878494557737	0.08100743276494718	0.12324747396609169	0.03822158664020682	0.03510697563330514	0.09534482835711115	0.09370329691702002
4	75633797	75680601	0.07975560829840342	0.15075266597563758	0.1744232380136411	0.12803347999347287	0.11372070822799792	0.14327555957763174	0.2607059113990516	0.10361986258858656	0.21218674803652296	0.20415517465623392	0.10432334378598877	0.08959606650186594	0.1290610313425619	0.09550480888966179	0.1085704794891739	0.08016879208371304	0.08515787690363742	0.03190036243534239	0.059133916525108174	0.035350620404566165	0.048138202030778496	0.05218883911785534	0.044377314734008515	0.03694297119289035	0.047924773375029074	0.0472230388016981	0.04648147000595005	0.036069852221223525	0.06196174495277592	0.045587656999414736	0.04597704853799092	0.0380607306954125	0.05270307185220913	0.17288823764404718	0.09927074009677055	0.0934190737495071	0.161821120064315	0.0904011511005514	0.16715300095782687	0.06467610078567095	0.13661693241706782	0.12022560462975922	0.10876263907203254	0.1415412490709036	0.0676338103900275	0.08564721816709595	0.15947365431838076	0.13426138808553104
4	76535647	76564801	0.04489032972776147	0.11787005681118658	0.12692727094169443	0.09417932086291975	0.08385621885203404	0.09797863653219763	0.13346495058899874	0.07807074430997614	0.12173911813632007	0.11764794934149622	0.08615073709200868	0.048807261192029786	0.11003201179704948	0.044097837440838054	0.046363621714138895	0.0324037494154544	0.07202406748889714	0.02098109068916477	0.04457051285164605	0.026819096350732995	0.03141031048088893	0.026562698571066516	0.032134353388888336	0.02105547345896883	0.042779293518461006	0.03830285771452057	0.03445996802387115	0.029519348803311644	0.05005799230146353	0.036722006666129715	0.03640322516907214	0.027327131502601236	0.022432150207493028	0.07074333842718315	0.047025944021516435	0.04741980179600955	0.05408717350792193	0.04812515430783306	0.07275031753733324	0.03197303805207614	0.05823195945274835	0.058251434182264625	0.04563092157161978	0.055450278234115705	0.030796228506620282	0.033980913529353785	0.07394741666042642	0.05457200391974349
4	88790947	88820360	0.06545610511753186	0.1371988968876015	0.19370199089630244	0.10486546778900127	0.12944878738178808	0.2041003547045012	0.1354866499658442	0.1669054548594729	0.1335840713494365	0.17546586132851802	0.1164085678595544	0.04663953645660087	0.07164248451262192	0.058330689199062494	0.05479705167045052	0.04706029092918044	0.08393635606230813	0.019582770660215063	0.04700765889342278	0.033290088761292316	0.034042665554831646	0.03956164658516292	0.034782908721869676	0.023706487149531087	0.047565763615558074	0.03849351980404105	0.04308190650090249	0.03484811848226431	0.048913502820673166	0.03563979124216451	0.03966562585806661	0.029281376940200932	0.027978003116450573	0.09909861355482487	0.05415175706543435	0.06818321663103993	0.11715203128544834	0.06806807086285294	0.14006535124199893	0.04936853766424484	0.09719336910298398	0.08470321773049319	0.10097373194003849	0.0902311983455884	0.04846938766003791	0.03975909096435931	0.08038215418422776	0.12418861937165811
4	98282597	98328401	0.03582773294685346	0.05809947465584608	0.08948495523174511	0.042034737618633536	0.04788033947611831	0.05284915658010608	0.09114605300153478	0.05278105592283328	0.06279608958597607	0.07212776954798898	0.05257858803320268	0.027463981533335395	0.049653715875779214	0.030158482387152748	0.030398683116396128	0.028991753946972593	0.045679076420350254	0.01631588460776799	0.037456774796536765	0.02812971155210917	0.030911581240597837	0.02544902795738538	0.023715642149697156	0.01830241143196046	0.04190649170610641	0.031003002899098377	0.029548979318484967	0.02761498995332659	0.045542431761309496	0.026046641110359862	0.03205539732106854	0.021161627381633918	0.019766928055335954	0.0796422185216636	0.05086663213239734	0.03534638083008922	0.0771306023968045	0.05397536193866426	0.06679169835165419	0.024908390172804523	0.059447265383202524	0.05322447703814957	0.06201769427557017	0.04854528273596685	0.02682386148287201	0.028942820777405755	0.0563036052313165	0.058915926630581636
4	98623747	98655660	0.08809617187780955	0.1824555703224316	0.22300625063072566	0.12790667483006324	0.1310526105994156	0.16861204179412337	0.19868088472916184	0.15581855590714874	0.1811376527986384	0.19724435299523302	0.11259982934757164	0.06956818862760353	0.0939993904460011	0.06495634227635665	0.08602138843911479	0.07969862647368459	0.08334562505996763	0.026697897938523722	0.060484257244796225	0.03318652530474082	0.03931591284435491	0.0273907291590777	0.04172768878836184	0.02297539264854378	0.05225225479979895	0.05207543869145471	0.03994534894169889	0.035257993460714836	0.06100950064813816	0.03112101994009032	0.03601728982397876	0.03208872479311307	0.027688773616812514	0.14338299253928177	0.08285177246619384	0.05120040408829258	0.12221110399939882	0.06014404574975043	0.12048632404761035	0.03906874473631094	0.12816615784156118	0.08642937000233966	0.1095153695982972	0.08554770118715035	0.03814322972311082	0.033974705068876204	0.11014005518894249	0.11294460585638942
4	102596747	102647501	0.05463960005973033	0.15965899575112197	0.1554402642515652	0.1413452870142855	0.135430172964648	0.10577331882071472	0.2810987535622761	0.12390404341503375	0.16150028163048147	0.2071747804527875	0.1006900897914739	0.04440085315920745	0.10417662611500836	0.049390717684006206	0.06061185422507717	0.041171702479973635	0.09546468618311887	0.021820940432586314	0.04720929717195485	0.02992327344577239	0.03307723551410949	0.02889100246512146	0.032231813596560875	0.02557862625579807	0.04682685020315073	0.0393838023521547	0.03405360652654072	0.033742850793095844	0.051554151586565754	0.034508170443358605	0.034729126775154356	0.025589265400361185	0.026404449183234324	0.10408666265710143	0.06732793245324777	0.062135050043154394	0.07634888547778215	0.06236571126602101	0.11333455617624576	0.037281063219832586	0.08674562684191035	0.09017385443396128	0.06928349527790087	0.0902191701774202	0.0341031870400423	0.04549382298695156	0.10443733075283212	0.0871978389992385
4	106291097	106359851	0.06778431081429798	0.14239618790081238	0.1999363361029412	0.12431845673197066	0.08856510785993844	0.11731021178891152	0.21657139609278322	0.08789761948529559	0.1707468196030295	0.1681577036632883	0.08801319804953549	0.07618639613314988	0.13192366027183147	0.08249361536289271	0.10708183338832915	0.07529003425083666	0.07441318460762104	0.022877577448236933	0.05016685774869047	0.02944014111776382	0.037955434747991755	0.040857849821055794	0.041653327969384264	0.03410641531689961	0.0528981959250453	0.043681165894848516	0.04222618530200207	0.03266337332644589	0.05110241915038249	0.03820363715775361	0.043797352967622376	0.03337348654887913	0.03594533628144175	0.14664705395909483	0.08889877242830865	0.08158697559250597	0.11951507855354844	0.11141215374959848	0.18030402543819607	0.05839089325982044	0.12025418344635501	0.11247153899573945	0.10737626731211451	0.10181374704878698	0.06325157272176492	0.07698745467254721	0.11360161713548934	0.11909313745956064
4	128315497	128356451	0.04362815936880016	0.18993943759432352	0.19324647771063697	0.14814862037631293	0.14611743658466614	0.12538585104357391	0.21097059643374005	0.11925440636218444	0.17539215124696406	0.21417163865578728	0.16041397799357632	0.047160332155010476	0.07897071325913013	0.040505572571434466	0.05663802176763742	0.037406216629046474	0.0992701211771531	0.022015593614784244	0.04347510395238962	0.032971880190333105	0.03530932074441522	0.032191605863286364	0.038575630229134746	0.02860425486259222	0.05084651008030598	0.04220602267772737	0.040827936132497904	0.034066027912237916	0.07407138005151348	0.04306627414189774	0.03911985903897798	0.03890751368074502	0.03011776422070614	0.09826974261936137	0.09908338149540538	0.06908817957147774	0.1036402758726563	0.08322048233066225	0.15303784713615395	0.03721280945793542	0.15056107891393153	0.15687440242844594	0.10797031677469736	0.1210279819676979	0.06020544013086456	0.039583490081297516	0.1721211516422429	0.11038903083758365
4	133145897	133188851	0.1250803817270631	0.28468459536722396	0.35523732840894506	0.2635275002409765	0.16680966922502527	0.3021101597849869	0.32051229169117057	0.18930711274075554	0.30410860993964656	0.3179865038055176	0.1992448419949163	0.1661010518320442	0.3406379339126402	0.0938852975425427	0.144483733950868	0.11270392610760968	0.18169455841809024	0.02607924070582738	0.049736383738548294	0.02897944732150848	0.03779009790851629	0.04437695850672201	0.058311618672703285	0.03640747964279079	0.04979939586602788	0.05821050501877833	0.040127821559927467	0.0314338616033258	0.05617389787798964	0.03925510846987974	0.041555791242515606	0.03145555735847262	0.0376547651338089	0.17950850815944688	0.056452362400807546	0.061424414174783885	0.09525783283593063	0.05574579593717831	0.08155505702673199	0.05013681084296553	0.13191598085937165	0.05772894059063644	0.054903014316379756	0.06796180723202984	0.047026636075498986	0.050898398874824426	0.08243633371331996	0.05735582757563812
4	138220897	138260201	0.042752580310005964	0.17085659681442858	0.1494353921687619	0.14638279052736278	0.13493967593911216	0.10459564610532206	0.2423863744718574	0.12528641965939527	0.12750415390927933	0.18243240941246427	0.12344468110618259	0.04153085701597915	0.11288092444868146	0.04401227788748151	0.058131532216339224	0.033735733750825475	0.08657104200290869	0.019143750997020238	0.039480705353684774	0.02939855423555766	0.030960034043827356	0.026590114224941234	0.027072444338250363	0.020809933572009953	0.04686211853150612	0.033480132085704405	0.033193981281404765	0.03115667576689421	0.04242305745332499	0.030764970625440095	0.03430979462150475	0.020983926309998412	0.024838631540524316	0.11632193274624136	0.08756259437747989	0.07820282389292163	0.09182920107152258	0.07952431308791638	0.13060196134575622	0.029646143085603604	0.08507738770558688	0.09390148163232559	0.07608696895318533	0.08194812389831976	0.028136792144990784	0.028732443743497274	0.10680135513282242	0.09751116102314457
4	140134597	140158651	0.29172860549978163	0.3939982414490763	0.743955960507263	0.35342789502587074	0.317582855439641	0.48004107133624613	0.49450395589702434	0.31223968573095273	0.5526103005473797	0.46997086659535214	0.3002326538458372	0.32792860986088407	0.4024065789103378	0.23316080500547476	0.28885391226416784	0.288099616607228	0.13307928115378095	0.05789988500084332	0.10264350240433451	0.04684359092190063	0.08669152319934272	0.11476418205913451	0.10943354811326841	0.08863106480707471	0.07501207533784478	0.11272224948992847	0.11858091057030519	0.04898211340663813	0.11781390980201184	0.0978131953975369	0.10593047973793669	0.08212540323873274	0.11479764766648047	0.48949425809357966	0.35068553876815667	0.3699437728018336	0.515374711778429	0.3773180799575975	0.45051941372726034	0.197747798961467	0.5471658930615954	0.33216290990348235	0.33385435241898925	0.43322988478473584	0.18291802721631173	0.2513348148854059	0.31945303410349474	0.3677218062537057
4	145507297	145555901	0.03967611241661073	0.04998221569910409	0.07878894721204865	0.04741034402096699	0.04758258193872724	0.06090190086762305	0.09694559378063376	0.04828028680370512	0.07074141134452544	0.06816762793672514	0.04579762921686694	0.030383896056384037	0.05767858023935121	0.03664754466571111	0.044029879437384026	0.028170819576257215	0.04643186588519781	0.020234146533685046	0.036374636224385255	0.030294028472743796	0.03096824413283374	0.03158548880261998	0.031246156016244867	0.021931961241955594	0.04502591856199864	0.03875955318072087	0.03467687993901074	0.031400918154100003	0.047612833518233755	0.030111282808178506	0.03651211896329439	0.025442886596018493	0.027139230645798464	0.0960958937853369	0.04892710662193962	0.04086599784118218	0.07933868817508273	0.04999980302400548	0.05664221209786979	0.03668897818532994	0.07396517226079968	0.04849372873204652	0.045510388693351035	0.05350710679221356	0.03743942275417931	0.03665581692789871	0.058106041049221936	0.04766024243952852
